corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00525934,LX세미콘,108320,임원ㆍ주요주주특정증권등소유상황보고서,20190103000124,나영선,20190103,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20190103000127,최왕규,20190103,
KOSPI,00151128,모토닉,009680,임원ㆍ주요주주특정증권등소유상황보고서,20190103000130,강동철,20190103,
KOSPI,00231363,LG유플러스,032640,임원ㆍ주요주주특정증권등소유상황보고서,20190103000131,이상헌,20190103,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20190103000132,기회봉,20190103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20190103000133,신우철,20190103,
KOSPI,00447609,비에이치,090460,신탁계약에의한취득상황보고서,20190103000135,비에이치,20190103,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20190103000136,조석구,20190103,
KOSPI,00231363,LG유플러스,032640,임원ㆍ주요주주특정증권등소유상황보고서,20190103000140,전경혜,20190103,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20190103000141,김대성,20190103,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20190103000146,임세빈,20190103,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20190103000150,김기남,20190103,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190103000152,미래에셋증권,20190103,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20190103000156,조임상,20190103,
KOSPI,00631518,SK이노베이션,096770,임원ㆍ주요주주특정증권등소유상황보고서,20190103000158,고홍재,20190103,
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,주식등의대량보유상황보고서(일반),20190103000164,엘아이지,20190103,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20190103000167,NH투자증권,20190103,
KOSPI,00155276,포스코퓨처엠,003670,[첨부정정]주요사항보고서(회사합병결정),20190103000172,포스코퓨처엠,20190103,정
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20190103000176,NH투자증권,20190103,
KOSPI,00164742,현대자동차,005380,주식등의대량보유상황보고서(약식),20190103000177,"TheCapitalGroupCompanies,Inc.",20190103,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190103000181,미래에셋증권,20190103,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20190103000182,키움증권,20190103,
KOSPI,00244455,케이티앤지,033780,임원ㆍ주요주주특정증권등소유상황보고서,20190103000184,강훈구,20190103,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20190103000186,DB증권,20190103,
KOSPI,00127158,씨아이테크,004920,주식등의대량보유상황보고서(약식),20190103000188,GMI벤처,20190103,
KOSPI,01267170,SK케미칼,285130,임원ㆍ주요주주특정증권등소유상황보고서,20190103000192,인원철,20190103,
KOSPI,00155276,포스코퓨처엠,003670,[기재정정]증권신고서(합병),20190103000193,포스코퓨처엠,20190103,정
KOSPI,00231363,LG유플러스,032640,주식등의대량보유상황보고서(약식),20190103000196,"TheCapitalGroupCompanies,Inc.",20190103,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20190103000197,키움증권,20190103,
KOSPI,00164830,HD한국조선해양,009540,임원ㆍ주요주주특정증권등소유상황보고서,20190103000198,강병국,20190103,
KOSPI,00123143,보령,003850,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),20190103000200,보령,20190103,정
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190103000202,미래에셋증권,20190103,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20190103000204,신영증권,20190103,
KOSPI,00163512,한진,002320,주식등의대량보유상황보고서(일반),20190103000208,엔케이앤코홀딩스,20190103,
KOSPI,00877059,삼성바이오로직스,207940,특수관계인과의예ㆍ적금거래,20190103000210,삼성바이오로직스,20190103,공
KOSPI,00219097,BGF,027410,주식등의대량보유상황보고서(일반),20190103000218,홍석조,20190103,
KOSPI,00106641,기아,000270,주식등의대량보유상황보고서(일반),20190103000221,현대자동차,20190103,
KOSPI,00404701,한국자산신탁,123890,임원ㆍ주요주주특정증권등소유상황보고서,20190103000226,문주현,20190103,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190103000228,미래에셋증권,20190103,
KOSPI,00122737,팬오션,028670,임원ㆍ주요주주특정증권등소유상황보고서,20190103000230,정갑선,20190103,
KOSPI,01263022,BGF리테일,282330,주식등의대량보유상황보고서(일반),20190103000234,BGF,20190103,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190103000236,미래에셋증권,20190103,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20190103000237,신영증권,20190103,
KOSPI,00795135,코오롱인더,120110,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20190103000238,김시민,20190103,
KOSPI,00404701,한국자산신탁,123890,주식등의대량보유상황보고서(일반),20190103000241,엠디엠,20190103,
KOSPI,01263022,BGF리테일,282330,임원ㆍ주요주주특정증권등소유상황보고서,20190103000243,박희태,20190103,
KOSPI,00795135,코오롱인더,120110,임원ㆍ주요주주특정증권등소유상황보고서,20190103000245,이무석,20190103,
KOSPI,00113535,대한해운,005880,임원ㆍ주요주주특정증권등소유상황보고서,20190103000251,국종진,20190103,
KOSPI,01263022,BGF리테일,282330,임원ㆍ주요주주특정증권등소유상황보고서,20190103000252,임현식,20190103,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20190103000255,이만섭,20190103,
KOSPI,00112332,미래에셋생명,085620,임원ㆍ주요주주특정증권등소유상황보고서,20190103000256,미래에셋증권,20190103,
KOSPI,00635134,CJ제일제당,097950,증권신고서(채무증권),20190103000257,CJ제일제당,20190103,정
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20190103000259,강중환,20190103,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20190103000262,박정석,20190103,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20190103000263,김평곤,20190103,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20190103000267,이재완,20190103,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20190103000271,문한웅,20190103,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(기타파생결합사채),20190103000275,유안타증권,20190103,
KOSPI,00255619,강원랜드,035250,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20190103000283,강원랜드,20190103,
KOSPI,01032413,해성디에스,195870,임원ㆍ주요주주특정증권등소유상황보고서,20190103000285,정유천,20190103,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20190103000287,유안타증권,20190103,
KOSPI,00255619,강원랜드,035250,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20190103000288,강원랜드,20190103,
KOSPI,01032413,해성디에스,195870,임원ㆍ주요주주특정증권등소유상황보고서,20190103000291,박영욱,20190103,
KOSPI,00255619,강원랜드,035250,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20190103000295,강원랜드,20190103,
KOSPI,00688996,KB금융,105560,임원ㆍ주요주주특정증권등소유상황보고서,20190103000297,양종희,20190103,
KOSPI,01032413,해성디에스,195870,임원ㆍ주요주주특정증권등소유상황보고서,20190103000298,김용환,20190103,
KOSPI,01032413,해성디에스,195870,임원ㆍ주요주주특정증권등소유상황보고서,20190103000302,정관호,20190103,
KOSPI,00106641,기아,000270,임원ㆍ주요주주특정증권등소유상황보고서,20190103000303,한천수,20190103,
KOSPI,00190321,케이티,030200,증권신고서(채무증권),20190103000307,케이티,20190103,정
KOSPI,00120182,NH투자증권,005940,[첨부정정]일괄신고추가서류(기타파생결합증권),20190103000315,NH투자증권,20190103,
KOSPI,00140177,GS리테일,007070,임원ㆍ주요주주특정증권등소유상황보고서,20190103000320,성찬간,20190103,
KOSPI,00406046,HD현대마린엔진,071970,주식등의대량보유상황보고서(일반),20190103000327,피티제이호,20190103,정
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,임원ㆍ주요주주특정증권등소유상황보고서,20190103000348,정창균,20190103,
KOSPI,00138279,S-Oil,010950,임원ㆍ주요주주특정증권등소유상황보고서,20190103000364,박봉수,20190103,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20190103000375,대신증권,20190103,
KOSPI,00105873,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20190103000376,경은국,20190103,
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20190103000380,이은정,20190103,
KOSPI,00109189,대덕,008060,주식등의대량보유상황보고서(약식),20190103000382,신영자산운용,20190103,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190103000383,대신증권,20190103,
KOSPI,00112378,KR모터스,000040,주식등의대량보유상황보고서(일반),20190103000384,에스아이비,20190103,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20190103000388,NH투자증권,20190103,
KOSPI,00112378,KR모터스,000040,임원ㆍ주요주주특정증권등소유상황보고서,20190103000390,에스아이비,20190103,
KOSPI,00131780,SK네트웍스,001740,임원ㆍ주요주주특정증권등소유상황보고서,20190103000398,이보형,20190103,
KOSPI,00126292,삼성카드,029780,자기주식취득결과보고서,20190103000407,삼성카드,20190103,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20190103000410,NH투자증권,20190103,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20190103000411,NH투자증권,20190103,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20190103000412,신영증권,20190103,
KOSPI,00163512,한진,002320,주식등의대량보유상황보고서(약식),20190103000413,시알홀딩스,20190103,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20190103000415,신영증권,20190103,
KOSPI,01205842,HD건설기계,267270,연결재무제표기준영업실적등에대한전망(공정공시),20190103800003,HD건설기계,20190103,유
KOSPI,01205851,HD현대일렉트릭,267260,연결재무제표기준영업실적등에대한전망(공정공시),20190103800007,HD현대일렉트릭,20190103,유
KOSPI,00164830,HD한국조선해양,009540,영업실적등에대한전망(공정공시),20190103800011,HD한국조선해양,20190103,유
KOSPI,01234297,미원에스씨,268280,최대주주등소유주식변동신고서,20190103800094,미원에스씨,20190103,유
KOSPI,00112165,디아이씨,092200,기타경영사항(자율공시)(종속회사의주요경영사항),20190103800166,디아이씨,20190103,유
KOSPI,00152880,코오롱글로벌,003070,단일판매ㆍ공급계약체결,20190103800196,코오롱글로벌,20190103,유정
KOSPI,00147860,에스엠벡셀,010580,최대주주등소유주식변동신고서,20190103800209,에스엠벡셀,20190103,유
KOSPI,00152862,코오롱,002020,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20190103800273,코오롱,20190103,유정
KOSPI,00159218,한전KPS,051600,[기재정정]단일판매ㆍ공급계약체결,20190103800280,한전KPS,20190103,유정
KOSPI,01258507,롯데웰푸드,280360,대표이사(대표집행임원)변경(안내공시),20190103800296,롯데웰푸드,20190103,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20190103800299,HD현대,20190103,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20190103800303,HD현대,20190103,유
KOSPI,00129350,삼화콘덴서공업,001820,신규시설투자등,20190103800450,삼화콘덴서공업,20190103,유
KOSPI,00219097,BGF,027410,최대주주등소유주식변동신고서,20190103800486,BGF,20190103,유
KOSPI,00117188,효성,004800,타인에대한채무보증결정,20190103800487,효성,20190103,유정
KOSPI,01263022,BGF리테일,282330,최대주주등소유주식변동신고서,20190103800506,BGF리테일,20190103,유
