corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSDAQ,00820352,파인텍,131760,단일판매ㆍ공급계약체결              ,20250102900123,파인텍,20250102,코정
KOSDAQ,01251595,압타바이오,293780,기업설명회(IR)개최              ,20250102900128,압타바이오,20250102,코
KOSDAQ,01435489,범한퓨얼셀,382900,단일판매ㆍ공급계약체결              ,20250102900141,범한퓨얼셀,20250102,코정
KOSDAQ,00475718,이엠앤아이,083470,신주인수권행사가액의조정              (제14회차),20250102900171,이엠앤아이,20250102,코
KOSDAQ,00525882,크레버스,096240,수시공시의무관련사항(공정공시)              (2024사업연도(제23기) 결산배당 계획의 건),20250102900185,크레버스,20250102,코
KOSDAQ,00815095,우리이앤엘하루틴,153490,감자결정(종속회사의주요경영사항)              ,20250102900190,우리이앤엘하루틴,20250102,코
KOSDAQ,01685251,컨텍,451760,단일판매ㆍ공급계약체결(자율공시)              ,20250102900196,컨텍,20250102,코
KOSDAQ,00104120,광진실업,026910,기타주요경영사항              (유형자산 양도결정 철회),20250102900199,광진실업,20250102,코
KOSDAQ,01042650,큐리언트,115180,투자판단관련주요경영사항(임상시험계획승인신청등결정)              (만성 이식편대숙주질환 환자 대상 Q702 단독치료요법의 미국 FDA 임상 제1b상 임상시험계획(IND) 승인),20250102900200,큐리언트,20250102,코
KOSDAQ,00139205,안국약품,001540,대표이사변경              ,20250102900226,안국약품,20250102,코
KOSDAQ,00483735,해성옵틱스,076610,전환가액의조정              ,20250102900232,해성옵틱스,20250102,코
KOSDAQ,00116426,이렘,009730,대표이사변경              ,20250102900244,이렘,20250102,코
KOSDAQ,00815095,우리이앤엘하루틴,153490,대표이사변경              ,20250102900255,우리이앤엘하루틴,20250102,코
KOSDAQ,00349811,오션인더블유,052300,대표이사변경              ,20250102900295,오션인더블유,20250102,코
KOSDAQ,01480708,HEM파마,376270,기업설명회(IR)개최              ,20250102900310,HEM파마,20250102,코
KOSDAQ,00916826,드림씨아이에스,223250,단일판매ㆍ공급계약체결              ,20250102900319,드림씨아이에스,20250102,코
KOSDAQ,00552859,HLB테라퓨틱스,115450,전환가액의조정              (제16회차),20250102900327,HLB테라퓨틱스,20250102,코
KOSDAQ,00596260,투비소프트,079970,대표이사변경              ,20250102900340,투비소프트,20250102,코정
KOSDAQ,01416642,다보링크,340360,타인에대한담보제공결정              ,20250102900356,다보링크,20250102,코정
KOSDAQ,01109539,와이씨,232140,[기재정정]단일판매ㆍ공급계약체결              ,20250102900357,와이씨,20250102,코
KOSDAQ,00141246,SGC E&C,016250,단기차입금증가결정              ,20250102900359,SGC E&C,20250102,코
KOSDAQ,00142713,형지I&C,011080,전환청구권행사              ,20250102900363,형지I&C,20250102,코
KOSDAQ,01416642,다보링크,340360,단기차입금증가결정              ,20250102900385,다보링크,20250102,코
KOSDAQ,00173449,빌리언스,044480,전환가액의조정              ,20250102900414,빌리언스,20250102,코
KOSDAQ,00110583,DH오토웨어,025440,본점소재지변경              ,20250102900417,DH오토웨어,20250102,코
KOSDAQ,01170962,GRT,900290,외국지주회사의자회사편입ㆍ탈퇴              ,20250102900445,GRT,20250102,코정
KOSDAQ,00384717,비엘팜텍,065170,주권매매거래정지해제              (감자 주권 변경상장),20250102900448,코스닥시장본부,20250102,코
KOSDAQ,00488402,서울바이오시스,092190,불성실공시법인미지정              (공시불이행),20250102900450,코스닥시장본부,20250102,코
KOSDAQ,01046391,싸이토젠,217330,대표이사변경              ,20250102900464,싸이토젠,20250102,코
KOSDAQ,01246034,다이나믹솔루션,290660,[기재정정]전환가액의조정              ,20250102900474,다이나믹솔루션,20250102,코
KOSDAQ,01137295,프리시젼바이오,335810,[기재정정]수시공시의무관련사항(공정공시)              ,20250102900477,프리시젼바이오,20250102,코정
KOSDAQ,01246034,다이나믹솔루션,290660,[기재정정]전환가액의조정              ,20250102900480,다이나믹솔루션,20250102,코
KOSDAQ,00604268,에이프로,262260,[기재정정]단일판매ㆍ공급계약체결              ,20250102900490,에이프로,20250102,코정
KOSDAQ,00268002,세종텔레콤,036630,주권매매거래정지              (자본감소),20250102900494,코스닥시장본부,20250102,코
KOSDAQ,00268002,세종텔레콤,036630,주주총회소집결의              (임시주주총회),20250102900508,세종텔레콤,20250102,코
KOSDAQ,00268002,세종텔레콤,036630,주주명부폐쇄기간또는기준일설정              ,20250102900509,세종텔레콤,20250102,코
KOSDAQ,01366000,태성,323280,권리락              (유상증자),20250102900580,코스닥시장본부,20250102,코
KOSDAQ,01187148,케어랩스,263700,대표이사변경              ,20250102900585,케어랩스,20250102,코
KOSDAQ,01222867,제테마,216080,권리락              (무상증자),20250102900587,코스닥시장본부,20250102,코
KOSDAQ,00130587,서울전자통신,027040,대표이사변경              ,20250102900595,서울전자통신,20250102,코
KOSDAQ,01063884,솔디펜스,215090,[기재정정]단일판매ㆍ공급계약체결              ,20250102900596,솔디펜스,20250102,코정
KOSDAQ,00587925,모아라이프플러스,142760,전환가액의조정              ,20250102900601,모아라이프플러스,20250102,코
KOSDAQ,00206686,케이피엠테크,042040,전환가액의조정              ,20250102900642,케이피엠테크,20250102,코
KOSDAQ,00543204,아이오케이이엔엠,078860,대표이사변경              ,20250102900645,아이오케이이엔엠,20250102,코
KOSDAQ,01381984,SKAI,357880,[기재정정]경영권변경등에관한계약체결              ,20250102900654,SKAI,20250102,코
KOSDAQ,01061497,FSN,214270,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250102900655,FSN,20250102,코
KOSDAQ,00536541,에코프로,086520,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20250102900670,에코프로,20250102,코정
KOSDAQ,01784914,클로봇,466100,단일판매ㆍ공급계약체결(자율공시)              ,20250102900671,클로봇,20250102,코정
KOSDAQ,00536541,에코프로,086520,금전대여결정(자회사의 주요경영사항)              ,20250102900672,에코프로,20250102,코
KOSDAQ,00536541,에코프로,086520,금전대여결정(자회사의 주요경영사항)              ,20250102900673,에코프로,20250102,코정
KOSDAQ,00263371,한국경제TV,039340,금전대여결정              ,20250102900680,한국경제TV,20250102,코
KOSPI,00113535,대한해운,005880,임원ㆍ주요주주특정증권등소유상황보고서,20250102000387,케이엘홀딩스,20250103,
KOSDAQ,01462739,비아이매트릭스,413640,주식등의대량보유상황보고서(일반),20250102000389,배영근,20250103,
KOSDAQ,00305941,노브랜드,145170,임원ㆍ주요주주특정증권등소유상황보고서,20250102000392,채숙희,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,주식등의대량보유상황보고서(일반),20250103000001,박광범,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,임원ㆍ주요주주특정증권등소유상황보고서,20250103000002,강우철,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,임원ㆍ주요주주특정증권등소유상황보고서,20250103000003,김성완,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,임원ㆍ주요주주특정증권등소유상황보고서,20250103000004,류창호,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,임원ㆍ주요주주특정증권등소유상황보고서,20250103000005,박광범,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,임원ㆍ주요주주특정증권등소유상황보고서,20250103000006,이평한,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,임원ㆍ주요주주특정증권등소유상황보고서,20250103000007,채석병,20250103,
KOSDAQ,00870065,쓰리에이로직스,177900,임원ㆍ주요주주특정증권등소유상황보고서,20250103000008,천성훈,20250103,
KOSPI,00133812,세방,004360,자기주식처분결과보고서,20250103000010,세방,20250103,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20250103000014,NH투자증권,20250103,
KOSDAQ,00117708,리드코프,012700,주식등의대량보유상황보고서(일반),20250103000016,디케이마린,20250103,
KOSDAQ,00305941,노브랜드,145170,임원ㆍ주요주주특정증권등소유상황보고서,20250103000024,김현선,20250103,
KOSDAQ,01872219,유안타제17호스팩,493790,투자설명서,20250103000030,유안타제17호스팩,20250103,정
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20250103000036,한화투자증권,20250103,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250103000037,삼성증권,20250103,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20250103000043,삼성증권,20250103,
KOSDAQ,01512575,코어라인소프트,384470,임원ㆍ주요주주특정증권등소유상황보고서,20250103000044,정우석,20250103,
KOSDAQ,01217795,엠에프씨,432980,임원ㆍ주요주주특정증권등소유상황보고서,20250103000052,황성관,20250103,
KOSDAQ,00983916,HLB제넥스,187420,임원ㆍ주요주주특정증권등소유상황보고서,20250103000056,진양곤,20250103,
KOSDAQ,00305941,노브랜드,145170,임원ㆍ주요주주특정증권등소유상황보고서,20250103000058,김문정,20250103,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20250103000062,교보증권,20250103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20250103000064,최종일,20250103,
KOSDAQ,00983916,HLB제넥스,187420,주식등의대량보유상황보고서(일반),20250103000065,HLB,20250103,
KOSDAQ,00305941,노브랜드,145170,임원ㆍ주요주주특정증권등소유상황보고서,20250103000073,이용재,20250103,
KOSDAQ,00305941,노브랜드,145170,임원ㆍ주요주주특정증권등소유상황보고서,20250103000079,강성균,20250103,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20250103000102,NH투자증권,20250103,
KOSPI,00382199,신한지주,055550,임원ㆍ주요주주특정증권등소유상황보고서,20250103000112,왕호민,20250103,
KOSDAQ,00296263,YW,051390,신탁계약해지결과보고서,20250103000115,YW,20250103,
KOSPI,00382199,신한지주,055550,임원ㆍ주요주주특정증권등소유상황보고서,20250103000122,이영호,20250103,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20250103000127,NH투자증권,20250103,
KOSDAQ,01021639,나라셀라,405920,[기재정정]반기보고서 (2024.06),20250103000130,나라셀라,20250103,
KOSDAQ,01383779,에스켐,475660,임원ㆍ주요주주특정증권등소유상황보고서,20250103000136,이대원,20250103,
KOSDAQ,01217795,엠에프씨,432980,주식등의대량보유상황보고서(일반),20250103000137,황성관,20250103,
KOSDAQ,00305941,노브랜드,145170,임원ㆍ주요주주특정증권등소유상황보고서,20250103000140,이상규,20250103,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250103000141,NH투자증권,20250103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20250103000146,김근영,20250103,
KOSPI,01669226,한화리츠,451800,주주총회소집공고,20250103000147,한화리츠,20250103,
KOSPI,01669226,한화리츠,451800,의결권대리행사권유참고서류,20250103000149,한화리츠,20250103,
KOSPI,00158325,NICE평가정보,030190,주식등의대량보유상황보고서(약식),20250103000150,"InvescoAdvisers,Inc.",20250103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20250103000151,윤종훈,20250103,
KOSDAQ,00531829,엠아이텍,179290,임원ㆍ주요주주특정증권등소유상황보고서,20250103000158,박영우,20250103,
KOSDAQ,00305941,노브랜드,145170,임원ㆍ주요주주특정증권등소유상황보고서,20250103000159,임성민,20250103,
KOSDAQ,00309831,알에프텍,061040,주식등의대량보유상황보고서(일반),20250103000161,알에프스탠다드,20250103,
KOSDAQ,00263371,한국경제TV,039340,주식등의대량보유상황보고서(약식),20250103000165,박영옥,20250103,
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20250103000172,윤필현,20250103,
KOSPI,00165583,E1,017940,계열금융회사를거래상대방으로한단기금융상품거래의분기별공시,20250103000174,E1,20250103,공
KOSPI,00105156,극동유화,014530,주식등의대량보유상황보고서(일반),20250103000176,장홍선,20250103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20250103000179,최우수,20250103,
