corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00104768,가온전선,000500,동일인등출자계열회사와의상품ㆍ용역거래변경,20260814001287,가온전선,20260814,공
KOSPI,00159209,한전기술,052690,반기보고서 (2026.06),20260814001293,한전기술,20260814,
KOSPI,00191588,삼원강재,023000,반기보고서 (2026.06),20260814001299,삼원강재,20260814,
KOSPI,00138729,아세아제지,002310,주요사항보고서(자기주식취득신탁계약해지결정),20260814001300,아세아제지,20260814,
KOSPI,00152686,코리아써키트,007810,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001302,코리아써키트,20260814,공
KOSPI,00105280,현대지에프홀딩스,005440,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001306,현대지에프홀딩스,20260814,공
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,[첨부추가]반기보고서 (2026.06),20260814001318,LIG디펜스앤에어로스페이스,20260814,정
KOSPI,00113492,깨끗한나라,004540,반기보고서 (2026.06),20260814001329,깨끗한나라,20260814,
KOSPI,00131197,서원,021050,반기보고서 (2026.06),20260814001341,서원,20260814,
KOSPI,01210677,씨케이솔루션,480370,반기보고서 (2026.06),20260814001347,씨케이솔루션,20260814,
KOSPI,00165343,혜인,003010,[기재정정]사업보고서 (2025.12),20260814001348,혜인,20260814,
KOSPI,00416654,유엔젤,072130,반기보고서 (2026.06),20260814001354,유엔젤,20260814,
KOSPI,00131780,SK네트웍스,001740,주요사항보고서(자기주식처분결정),20260814001355,SK네트웍스,20260814,
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001365,LIG디펜스앤에어로스페이스,20260814,공
KOSPI,00555874,제주항공,089590,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001370,제주항공,20260814,공
KOSPI,00248974,하나제약,293480,반기보고서 (2026.06),20260814001371,하나제약,20260814,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20260814001373,신영증권,20260814,
KOSPI,00372873,KTis,058860,반기보고서 (2026.06),20260814001381,KTis,20260814,정
KOSPI,00113410,CJ대한통운,000120,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001382,CJ대한통운,20260814,공
KOSPI,00138729,아세아제지,002310,신탁계약해지결과보고서,20260814001396,아세아제지,20260814,
KOSPI,00540605,이월드,084680,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001397,이월드,20260814,공
KOSPI,00155355,풀무원,017810,반기보고서 (2026.06),20260814001407,풀무원,20260814,
KOSPI,00165343,혜인,003010,반기보고서 (2026.06),20260814001410,혜인,20260814,
KOSPI,00110608,DSR,155660,반기보고서 (2026.06),20260814001412,DSR,20260814,
KOSPI,00486705,아주스틸,139990,반기보고서 (2026.06),20260814001416,아주스틸,20260814,
KOSPI,00182696,대한조선,439260,반기보고서 (2026.06),20260814001422,대한조선,20260814,
KOSPI,00261285,한국가스공사,036460,임원ㆍ주요주주특정증권등소유상황보고서,20260814001432,이영재,20260814,
KOSPI,00124540,대우건설,047040,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001434,대우건설,20260814,공
KOSPI,00162461,한화솔루션,009830,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001438,한화솔루션,20260814,공
KOSPI,01310269,IPARK현대산업개발,294870,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001452,IPARK현대산업개발,20260814,공
KOSPI,00203582,한솔홈데코,025750,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001465,한솔홈데코,20260814,공
KOSPI,00145686,이화산업,000760,반기보고서 (2026.06),20260814001479,이화산업,20260814,
KOSPI,00111847,대원강업,000430,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001484,대원강업,20260814,공
KOSPI,00160418,한국무브넥스,010100,반기보고서 (2026.06),20260814001488,한국무브넥스,20260814,
KOSPI,00109286,대동,000490,반기보고서 (2026.06),20260814001489,대동,20260814,
KOSPI,00113207,대한전선,001440,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,20260814001491,대한전선,20260814,공
KOSPI,00129387,SP삼화,000390,반기보고서 (2026.06),20260814001499,SP삼화,20260814,
KOSPI,00670340,씨에스윈드,112610,반기보고서 (2026.06),20260814001500,씨에스윈드,20260814,
KOSPI,00635134,CJ제일제당,097950,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001501,CJ제일제당,20260814,공
KOSPI,01060814,삼양패키징,272550,반기보고서 (2026.06),20260814001520,삼양패키징,20260814,
KOSPI,00296290,키움증권,039490,[기재정정]일괄신고서,20260814001531,키움증권,20260814,
KOSPI,00111847,대원강업,000430,반기보고서 (2026.06),20260814001532,대원강업,20260814,
KOSPI,00261285,한국가스공사,036460,임원ㆍ주요주주특정증권등소유상황보고서,20260814001544,윤상현,20260814,
KOSPI,00153861,태영건설,009410,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001545,태영건설,20260814,공
KOSPI,00500254,GS,078930,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001553,GS,20260814,공
KOSPI,00117212,두산,000150,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001555,두산,20260814,공정
KOSPI,00152729,광전자,017900,반기보고서 (2026.06),20260814001564,광전자,20260814,
KOSPI,00163345,DB,012030,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001570,DB,20260814,공
KOSPI,01267170,SK케미칼,285130,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001577,SK케미칼,20260814,공
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260814001579,신영증권,20260814,
KOSPI,00137809,SHD,001770,반기보고서 (2026.06),20260814001585,SHD,20260814,
KOSPI,00127802,삼익THK,004380,반기보고서 (2026.06),20260814001601,삼익THK,20260814,
KOSPI,00173944,우진,105840,반기보고서 (2026.06),20260814001607,우진,20260814,
KOSPI,00127167,삼영무역,002810,반기보고서 (2026.06),20260814001609,삼영무역,20260814,
KOSPI,00114792,동국홀딩스,001230,반기보고서 (2026.06),20260814001615,동국홀딩스,20260814,
KOSPI,00652423,인바이오젠,101140,반기보고서 (2026.06),20260814001620,인바이오젠,20260814,
KOSPI,00414601,유니퀘스트,077500,반기보고서 (2026.06),20260814001621,유니퀘스트,20260814,
KOSPI,01311408,에코프로머티,450080,반기보고서 (2026.06),20260814001623,에코프로머티,20260814,
KOSPI,00126371,삼성전기,009150,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001629,삼성전기,20260814,공
KOSPI,00121288,모나미,005360,반기보고서 (2026.06),20260814001637,모나미,20260814,
KOSPI,00131850,SK증권,001510,반기보고서 (2026.06),20260814001647,SK증권,20260814,
KOSPI,00140131,키다리스튜디오,020120,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001648,키다리스튜디오,20260814,공
KOSPI,00404701,한국자산신탁,123890,반기보고서 (2026.06),20260814001649,한국자산신탁,20260814,
KOSPI,00937324,한국타이어앤테크놀로지,161390,반기보고서 (2026.06),20260814001650,한국타이어앤테크놀로지,20260814,정
KOSPI,00450010,씨티알모빌리티,308170,반기보고서 (2026.06),20260814001658,씨티알모빌리티,20260814,
KOSPI,00147860,에스엠벡셀,010580,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001673,에스엠벡셀,20260814,공
KOSPI,00140131,키다리스튜디오,020120,반기보고서 (2026.06),20260814001675,키다리스튜디오,20260814,
KOSPI,00151368,인터지스,129260,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001681,인터지스,20260814,공
KOSPI,00133706,한국제지,027970,반기보고서 (2026.06),20260814001693,한국제지,20260814,
KOSPI,00219486,신세계I&C,035510,동일인등출자계열회사와의상품ㆍ용역거래변경,20260814001694,신세계I&C,20260814,공
KOSPI,00300548,현대리바트,079430,반기보고서 (2026.06),20260814001695,현대리바트,20260814,
KOSPI,01649204,달바글로벌,483650,임원ㆍ주요주주특정증권등소유상황보고서,20260814001697,안현호,20260814,
KOSPI,00156354,지엠비코리아,013870,반기보고서 (2026.06),20260814001700,지엠비코리아,20260814,
KOSPI,01765265,동국제강,460860,반기보고서 (2026.06),20260814001702,동국제강,20260814,
KOSPI,00557508,GKL,114090,반기보고서 (2026.06),20260814001705,GKL,20260814,
KOSPI,01238169,오리온,271560,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001711,오리온,20260814,공
KOSPI,00646732,진양홀딩스,100250,반기보고서 (2026.06),20260814001713,진양홀딩스,20260814,
KOSPI,00129235,삼화왕관,004450,반기보고서 (2026.06),20260814001717,삼화왕관,20260814,정
KOSPI,00117212,두산,000150,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001723,두산,20260814,공
KOSPI,00759513,LX하우시스,108670,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001730,LX하우시스,20260814,공
KOSPI,00111458,대영포장,014160,반기보고서 (2026.06),20260814001731,대영포장,20260814,
KOSPI,01497869,티와이홀딩스,363280,반기보고서 (2026.06),20260814001733,티와이홀딩스,20260814,
KOSPI,00136271,신성이엔지,011930,반기보고서 (2026.06),20260814001750,신성이엔지,20260814,정
KOSPI,01194689,HD현대마린솔루션,443060,반기보고서 (2026.06),20260814001752,HD현대마린솔루션,20260814,
KOSPI,00261285,한국가스공사,036460,반기보고서 (2026.06),20260814001753,한국가스공사,20260814,정
KOSPI,00148984,시알홀딩스,000480,반기보고서 (2026.06),20260814001762,시알홀딩스,20260814,
KOSPI,00122472,PKC,001340,반기보고서 (2026.06),20260814001764,PKC,20260814,
KOSPI,00101220,KG케미칼,001390,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001775,KG케미칼,20260814,공
KOSPI,00105156,극동유화,014530,반기보고서 (2026.06),20260814001776,극동유화,20260814,
KOSPI,00194947,한전산업,130660,반기보고서 (2026.06),20260814001779,한전산업,20260814,
KOSPI,00151298,DSR제강,069730,반기보고서 (2026.06),20260814001785,DSR제강,20260814,
KOSPI,00117498,스틱인베스트먼트,026890,반기보고서 (2026.06),20260814001791,스틱인베스트먼트,20260814,
KOSPI,00635134,CJ제일제당,097950,반기보고서 (2026.06),20260814001793,CJ제일제당,20260814,
KOSPI,00108977,대구백화점,006370,반기보고서 (2026.06),20260814001797,대구백화점,20260814,
KOSPI,00377610,세아홀딩스,058650,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001802,세아홀딩스,20260814,공
KOSPI,00540605,이월드,084680,반기보고서 (2026.06),20260814001810,이월드,20260814,
KOSPI,01649204,달바글로벌,483650,임원ㆍ주요주주특정증권등소유상황보고서,20260814001812,명재훈,20260814,
KOSPI,00423690,삼성출판사,068290,[기재정정]반기보고서 (2026.06),20260814001829,삼성출판사,20260814,
KOSPI,00128032,삼일제약,000520,반기보고서 (2026.06),20260814001835,삼일제약,20260814,
KOSPI,00349097,케이티스카이라이프,053210,반기보고서 (2026.06),20260814001849,케이티스카이라이프,20260814,
KOSPI,00123541,보해양조,000890,반기보고서 (2026.06),20260814001858,보해양조,20260814,
KOSPI,00469799,이엔플러스,074610,반기보고서 (2026.06),20260814001859,이엔플러스,20260814,
KOSPI,01194689,HD현대마린솔루션,443060,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001860,HD현대마린솔루션,20260814,공
KOSPI,00426086,티케이지휴켐스,069260,반기보고서 (2026.06),20260814001861,티케이지휴켐스,20260814,
KOSPI,01167056,샘표식품,248170,반기보고서 (2026.06),20260814001863,샘표식품,20260814,
KOSPI,01475609,디앤디플랫폼리츠,377190,반기보고서 (2026.06),20260814001871,디앤디플랫폼리츠,20260814,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20260814001875,신영증권,20260814,
KOSPI,00105961,LG이노텍,011070,반기보고서 (2026.06),20260814001879,LG이노텍,20260814,
KOSPI,00146269,일신방직,003200,반기보고서 (2026.06),20260814001880,일신방직,20260814,
KOSPI,00139889,SKC,011790,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001887,SKC,20260814,공
KOSPI,00105952,LS,006260,반기보고서 (2026.06),20260814001888,LS,20260814,
KOSPI,01194689,HD현대마린솔루션,443060,동일인등출자계열회사와의상품ㆍ용역거래변경,20260814001894,HD현대마린솔루션,20260814,공
KOSPI,00150439,진양산업,003780,반기보고서 (2026.06),20260814001895,진양산업,20260814,
KOSPI,00143314,에이엔피,015260,반기보고서 (2026.06),20260814001901,에이엔피,20260814,
KOSPI,00105271,케이씨씨,002380,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814001905,케이씨씨,20260814,공
KOSPI,00130091,샘표,007540,반기보고서 (2026.06),20260814001906,샘표,20260814,
KOSPI,01236897,제일약품,271980,반기보고서 (2026.06),20260814001908,제일약품,20260814,
KOSPI,00130684,서울도시가스,017390,반기보고서 (2026.06),20260814001913,서울도시가스,20260814,
KOSPI,00545716,롯데렌탈,089860,반기보고서 (2026.06),20260814001915,롯데렌탈,20260814,
KOSPI,00124151,부산주공,005030,반기보고서 (2026.06),20260814001921,부산주공,20260814,
KOSPI,00361488,텔코웨어,078000,반기보고서 (2026.06),20260814001922,텔코웨어,20260814,
KOSPI,00159218,한전KPS,051600,반기보고서 (2026.06),20260814001938,한전KPS,20260814,
KOSPI,00165680,호텔신라,008770,반기보고서 (2026.06),20260814001955,호텔신라,20260814,
KOSPI,00141529,오뚜기,007310,반기보고서 (2026.06),20260814001966,오뚜기,20260814,
KOSPI,00124504,포스코인터내셔널,047050,반기보고서 (2026.06),20260814001968,포스코인터내셔널,20260814,
KOSPI,00138242,KG모빌리티,003620,반기보고서 (2026.06),20260814001969,KG모빌리티,20260814,
KOSPI,00173795,신흥,004080,반기보고서 (2026.06),20260814001972,신흥,20260814,
KOSPI,00166315,화신,010690,반기보고서 (2026.06),20260814001974,화신,20260814,
KOSPI,00480455,STX엔진,077970,반기보고서 (2026.06),20260814001988,STX엔진,20260814,
KOSPI,00101628,경방,000050,반기보고서 (2026.06),20260814001991,경방,20260814,
KOSPI,00121543,무학,033920,반기보고서 (2026.06),20260814001992,무학,20260814,
KOSPI,00401731,LG전자,066570,반기보고서 (2026.06),20260814001997,LG전자,20260814,
KOSPI,00141404,블루산업개발,006740,반기보고서 (2026.06),20260814001999,블루산업개발,20260814,
KOSPI,00170558,코웨이,021240,반기보고서 (2026.06),20260814002001,코웨이,20260814,
KOSPI,00129271,삼화전기,009470,반기보고서 (2026.06),20260814002002,삼화전기,20260814,
KOSPI,00105952,LS,006260,약관에의한금융거래시계열금융회사의거래상대방의공시,20260814002004,LS,20260814,공
KOSPI,00303217,우진플라임,049800,반기보고서 (2026.06),20260814002008,우진플라임,20260814,
KOSPI,01093007,LS에코에너지,229640,반기보고서 (2026.06),20260814002014,LS에코에너지,20260814,
KOSPI,00138729,아세아제지,002310,반기보고서 (2026.06),20260814002019,아세아제지,20260814,
KOSPI,00106368,금호석유화학,011780,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002024,금호석유화학,20260814,공
KOSPI,00508344,SK디앤디,210980,반기보고서 (2026.06),20260814002026,SK디앤디,20260814,
KOSPI,00107066,남광토건,001260,반기보고서 (2026.06),20260814002027,남광토건,20260814,
KOSPI,00168401,금비,008870,임원ㆍ주요주주특정증권등소유상황보고서,20260814002030,고기영,20260814,
KOSPI,00122056,미창석유공업,003650,반기보고서 (2026.06),20260814002032,미창석유공업,20260814,
KOSPI,00628189,웅진씽크빅,095720,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002035,웅진씽크빅,20260814,공
KOSPI,00145109,유한양행,000100,반기보고서 (2026.06),20260814002038,유한양행,20260814,
KOSPI,00153621,참엔지니어링,009310,반기보고서 (2026.06),20260814002040,참엔지니어링,20260814,
KOSPI,01276594,신한알파리츠,293940,반기보고서 (2026.06),20260814002042,신한알파리츠,20260814,
KOSPI,01702017,유니드비티플러스,446070,반기보고서 (2026.06),20260814002043,유니드비티플러스,20260814,
KOSPI,00168401,금비,008870,분기보고서 (2026.06),20260814002052,금비,20260814,
KOSPI,00113243,대한제분,001130,반기보고서 (2026.06),20260814002054,대한제분,20260814,
KOSPI,00118008,동원모빌리티,018500,분기보고서 (2026.06),20260814002059,동원모빌리티,20260814,
KOSPI,00119195,동화약품,000020,반기보고서 (2026.06),20260814002065,동화약품,20260814,정
KOSPI,00135962,신라교역,004970,반기보고서 (2026.06),20260814002067,신라교역,20260814,
KOSPI,00129420,까뮤이앤씨,013700,반기보고서 (2026.06),20260814002074,까뮤이앤씨,20260814,
KOSPI,00131850,SK증권,001510,[기재정정]일괄신고서(파생결합증권-주가연계증권),20260814002094,SK증권,20260814,
KOSPI,00141149,영진약품,003520,반기보고서 (2026.06),20260814002103,영진약품,20260814,
KOSPI,00149026,CS홀딩스,000590,[기재정정]사업보고서 (2025.12),20260814002107,CS홀딩스,20260814,연
KOSPI,01762569,이수스페셜티케미컬,457190,반기보고서 (2026.06),20260814002108,이수스페셜티케미컬,20260814,
KOSPI,00132211,SUN&L,002820,반기보고서 (2026.06),20260814002113,SUN&L,20260814,
KOSPI,00753643,주성코퍼레이션,109070,반기보고서 (2026.06),20260814002123,주성코퍼레이션,20260814,
KOSPI,00198697,일진디스플,020760,반기보고서 (2026.06),20260814002134,일진디스플,20260814,
KOSPI,00149026,CS홀딩스,000590,반기보고서 (2026.06),20260814002146,CS홀딩스,20260814,
KOSPI,00589127,KEC,092220,반기보고서 (2026.06),20260814002148,KEC,20260814,정
KOSPI,00828789,대성산업,128820,반기보고서 (2026.06),20260814002153,대성산업,20260814,
KOSPI,00124799,사조산업,007160,반기보고서 (2026.06),20260814002156,사조산업,20260814,
KOSPI,00124540,대우건설,047040,반기보고서 (2026.06),20260814002161,대우건설,20260814,
KOSPI,00106881,인디에프,014990,반기보고서 (2026.06),20260814002163,인디에프,20260814,
KOSPI,00137997,현대차증권,001500,반기보고서 (2026.06),20260814002170,현대차증권,20260814,
KOSPI,00166500,화천기계,010660,반기보고서 (2026.06),20260814002178,화천기계,20260814,
KOSPI,00172936,동일산업,004890,반기보고서 (2026.06),20260814002181,동일산업,20260814,
KOSPI,00181712,SK,034730,반기보고서 (2026.06),20260814002185,SK,20260814,
KOSPI,00564562,엠씨넥스,097520,반기보고서 (2026.06),20260814002186,엠씨넥스,20260814,
KOSPI,00108038,엔피씨,004250,반기보고서 (2026.06),20260814002187,엔피씨,20260814,정
KOSPI,00157399,한솔테크닉스,004710,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002191,한솔테크닉스,20260814,공
KOSPI,00796994,조선선재,120030,[기재정정]사업보고서 (2025.12),20260814002194,조선선재,20260814,
KOSPI,00159193,한국전력공사,015760,반기보고서 (2026.06),20260814002198,한국전력공사,20260814,
KOSPI,00222532,LG헬로비전,037560,반기보고서 (2026.06),20260814002200,LG헬로비전,20260814,
KOSPI,00159254,한국전자홀딩스,006200,반기보고서 (2026.06),20260814002209,한국전자홀딩스,20260814,
KOSPI,00157681,롯데정밀화학,004000,[기재정정]사업보고서 (2025.12),20260814002211,롯데정밀화학,20260814,연
KOSPI,00520887,비상교육,100220,반기보고서 (2026.06),20260814002214,비상교육,20260814,
KOSPI,00796994,조선선재,120030,반기보고서 (2026.06),20260814002216,조선선재,20260814,
KOSPI,00980122,JB금융지주,175330,반기보고서 (2026.06),20260814002218,JB금융지주,20260814,
KOSPI,00160047,한국앤컴퍼니,000240,반기보고서 (2026.06),20260814002221,한국앤컴퍼니,20260814,
KOSPI,00106669,세아베스틸지주,001430,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002222,세아베스틸지주,20260814,공
KOSPI,00131850,SK증권,001510,[기재정정]일괄신고서(파생결합사채-주가연계파생결합사채),20260814002223,SK증권,20260814,
KOSPI,00136776,차AI헬스케어,025620,주식등의대량보유상황보고서(일반),20260814002230,메타엑스1호조합,20260814,
KOSPI,00145862,인천도시가스,034590,반기보고서 (2026.06),20260814002241,인천도시가스,20260814,
KOSPI,00117337,동양,001520,특수관계인에대한출자,20260814002242,동양,20260814,공
KOSPI,01428203,케이씨씨글라스,344820,[첨부추가]반기보고서 (2026.06),20260814002243,케이씨씨글라스,20260814,정
KOSPI,00854997,에스디바이오센서,137310,반기보고서 (2026.06),20260814002250,에스디바이오센서,20260814,
KOSPI,00990165,아세아시멘트,183190,반기보고서 (2026.06),20260814002255,아세아시멘트,20260814,
KOSPI,00413046,셀트리온,068270,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002259,셀트리온,20260814,공
KOSPI,00157681,롯데정밀화학,004000,반기보고서 (2026.06),20260814002262,롯데정밀화학,20260814,
KOSPI,00123772,부국증권,001270,임원ㆍ주요주주특정증권등소유상황보고서,20260814002263,김중건,20260814,
KOSPI,00266961,NAVER,035420,반기보고서 (2026.06),20260814002266,NAVER,20260814,
KOSPI,00878696,에스케이바이오팜,326030,반기보고서 (2026.06),20260814002274,에스케이바이오팜,20260814,
KOSPI,00136457,SH에너지화학,002360,반기보고서 (2026.06),20260814002279,SH에너지화학,20260814,
KOSPI,00145190,유화증권,003460,반기보고서 (2026.06),20260814002280,유화증권,20260814,
KOSPI,00107613,이수페타시스,007660,반기보고서 (2026.06),20260814002283,이수페타시스,20260814,
KOSPI,00728638,한세실업,105630,반기보고서 (2026.06),20260814002286,한세실업,20260814,
KOSPI,01199550,HD현대에너지솔루션,322000,반기보고서 (2026.06),20260814002295,HD현대에너지솔루션,20260814,
KOSPI,00137997,현대차증권,001500,[기재정정]일괄신고서(파생결합사채-주가연계파생결합사채),20260814002297,현대차증권,20260814,
KOSPI,00106368,금호석유화학,011780,반기보고서 (2026.06),20260814002302,금호석유화학,20260814,
KOSPI,01319899,SK바이오사이언스,302440,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002309,SK바이오사이언스,20260814,공
KOSPI,00136776,차AI헬스케어,025620,임원ㆍ주요주주특정증권등소유상황보고서,20260814002313,메타엑스1호조합,20260814,
KOSPI,00305668,새론오토모티브,075180,[기재정정]반기보고서 (2026.06),20260814002314,새론오토모티브,20260814,
KOSPI,01263022,BGF리테일,282330,반기보고서 (2026.06),20260814002316,BGF리테일,20260814,정
KOSPI,01965333,삼양바이오팜,0120G0,반기보고서 (2026.06),20260814002317,삼양바이오팜,20260814,
KOSPI,00133511,SG세계물산,004060,반기보고서 (2026.06),20260814002318,SG세계물산,20260814,
KOSPI,00661847,화인베스틸,133820,반기보고서 (2026.06),20260814002322,화인베스틸,20260814,
KOSPI,00583442,노루페인트,090350,반기보고서 (2026.06),20260814002330,노루페인트,20260814,
KOSPI,00134510,SJG세종,033530,반기보고서 (2026.06),20260814002335,SJG세종,20260814,
KOSPI,00126478,삼성중공업,010140,임원ㆍ주요주주특정증권등소유상황보고서,20260814002343,임종진,20260814,
KOSPI,01428203,케이씨씨글라스,344820,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002344,케이씨씨글라스,20260814,공
KOSPI,00127158,씨아이테크,004920,반기보고서 (2026.06),20260814002355,씨아이테크,20260814,
KOSPI,00365387,AJ네트웍스,095570,주식등의대량보유상황보고서(일반),20260814002356,문덕영,20260814,
KOSPI,00114154,디와이덕양,024900,반기보고서 (2026.06),20260814002358,디와이덕양,20260814,
KOSPI,00130879,서울식품공업,004410,반기보고서 (2026.06),20260814002359,서울식품공업,20260814,
KOSPI,01596425,SK스퀘어,402340,반기보고서 (2026.06),20260814002363,SK스퀘어,20260814,정
KOSPI,00102432,계룡건설산업,013580,반기보고서 (2026.06),20260814002364,계룡건설산업,20260814,
KOSPI,00137997,현대차증권,001500,[기재정정]일괄신고서(파생결합증권-주가연계증권),20260814002369,현대차증권,20260814,
KOSPI,01323032,KG모빌리티플랫폼,381970,반기보고서 (2026.06),20260814002373,KG모빌리티플랫폼,20260814,
KOSPI,00162416,한양증권,001750,반기보고서 (2026.06),20260814002379,한양증권,20260814,
KOSPI,00144720,와이투솔루션,011690,반기보고서 (2026.06),20260814002383,와이투솔루션,20260814,
KOSPI,00146214,일성아이에스,003120,반기보고서 (2026.06),20260814002387,일성아이에스,20260814,
KOSPI,00152686,코리아써키트,007810,반기보고서 (2026.06),20260814002394,코리아써키트,20260814,
KOSPI,00372882,KTcs,058850,반기보고서 (2026.06),20260814002397,KTcs,20260814,
KOSPI,00157070,한국단자공업,025540,반기보고서 (2026.06),20260814002398,한국단자공업,20260814,
KOSPI,00115612,동부건설,005960,주식등의대량보유상황보고서(일반),20260814002408,키스톤에코프라임,20260814,
KOSPI,00356370,LG생활건강,051900,반기보고서 (2026.06),20260814002412,LG생활건강,20260814,
KOSPI,00138701,아세아,002030,반기보고서 (2026.06),20260814002416,아세아,20260814,
KOSPI,01817081,SK이터닉스,475150,주식등의대량보유상황보고서(일반),20260814002419,이클립스,20260814,
KOSPI,00219097,BGF,027410,반기보고서 (2026.06),20260814002421,BGF,20260814,
KOSPI,00126478,삼성중공업,010140,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002424,삼성중공업,20260814,공
KOSPI,00219574,코스맥스비티아이,044820,반기보고서 (2026.06),20260814002427,코스맥스비티아이,20260814,
KOSPI,00158501,에스원,012750,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002430,에스원,20260814,공
KOSPI,00136776,차AI헬스케어,025620,임원ㆍ주요주주특정증권등소유상황보고서,20260814002431,차케어스,20260814,
KOSPI,00137997,현대차증권,001500,[기재정정]일괄신고서(기타파생결합사채),20260814002433,현대차증권,20260814,
KOSPI,00980122,JB금융지주,175330,[기재정정]일괄신고서,20260814002438,JB금융지주,20260814,
KOSPI,00266961,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20260814002444,최승락,20260814,
KOSPI,00139834,LG씨엔에스,064400,반기보고서 (2026.06),20260814002448,LG씨엔에스,20260814,
KOSPI,00583424,아모레퍼시픽,090430,반기보고서 (2026.06),20260814002449,아모레퍼시픽,20260814,
KOSPI,00121932,미원상사,002840,반기보고서 (2026.06),20260814002457,미원상사,20260814,
KOSPI,00896285,삼양사,145990,반기보고서 (2026.06),20260814002459,삼양사,20260814,
KOSPI,00129554,갤럭시아에스엠,011420,반기보고서 (2026.06),20260814002461,갤럭시아에스엠,20260814,
KOSPI,00117601,유안타증권,003470,반기보고서 (2026.06),20260814002465,유안타증권,20260814,
KOSPI,00158316,NICE,034310,주식등의대량보유상황보고서(일반),20260814002466,김원우,20260814,
KOSPI,01105153,두산로보틱스,454910,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260814002477,두산로보틱스,20260814,공
KOSPI,00593032,LF,093050,반기보고서 (2026.06),20260814002480,LF,20260814,
KOSPI,00120182,NH투자증권,005940,반기보고서 (2026.06),20260814002484,NH투자증권,20260814,
KOSPI,00171265,파라다이스,034230,반기보고서 (2026.06),20260814002485,파라다이스,20260814,
KOSPI,00911955,잇츠한불,226320,[기재정정]사업보고서 (2025.12),20260814002486,잇츠한불,20260814,연
KOSPI,00134565,이스타코,015020,반기보고서 (2026.06),20260814002488,이스타코,20260814,
KOSPI,00160205,한국내화,010040,반기보고서 (2026.06),20260814002496,한국내화,20260814,
KOSPI,00631518,SK이노베이션,096770,반기보고서 (2026.06),20260814002500,SK이노베이션,20260814,
