corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSDAQ,00363592,한컴위드,054920,[기재정정]반기보고서 (2020.06),20200814002798,한컴위드,20200814,
KOSPI,00858364,BNK금융지주,138930,[기재정정]일괄신고서,20200814002800,BNK금융지주,20200814,철
KOSPI,00427483,대웅제약,069620,반기보고서 (2020.06),20200814002801,대웅제약,20200814,
KOSPI,00162072,한신기계공업,011700,반기보고서 (2020.06),20200814002803,한신기계공업,20200814,
KOSPI,00129679,녹십자,006280,반기보고서 (2020.06),20200814002804,녹십자,20200814,
KOSDAQ,01062867,디알텍,214680,반기보고서 (2020.06),20200814002806,디알텍,20200814,
KOSDAQ,00580199,메디톡스,086900,반기보고서 (2020.06),20200814002809,메디톡스,20200814,
KOSPI,00115977,아이에스동서,010780,반기보고서 (2020.06),20200814002810,아이에스동서,20200814,
KOSDAQ,00125725,디모아,016670,반기보고서 (2020.06),20200814002813,디모아,20200814,
KOSDAQ,00264714,SG&G,040610,반기보고서 (2020.06),20200814002814,SG&G,20200814,
KOSPI,00113058,한화생명,088350,반기보고서 (2020.06),20200814002815,한화생명,20200814,
KOSDAQ,00264547,KG이니시스,035600,반기보고서 (2020.06),20200814002817,KG이니시스,20200814,
KOSPI,00160047,한국앤컴퍼니,000240,반기보고서 (2020.06),20200814002818,한국앤컴퍼니,20200814,
KOSDAQ,00363769,NICE인프라,063570,반기보고서 (2020.06),20200814002819,NICE인프라,20200814,
KOSDAQ,01263527,카이노스메드,284620,반기보고서 (2020.06),20200814002820,카이노스메드,20200814,정
KOSDAQ,00111218,KD,044180,반기보고서 (2020.06),20200814002821,KD,20200814,
KOSDAQ,00568188,마이크로컨텍솔,098120,반기보고서 (2020.06),20200814002823,마이크로컨텍솔,20200814,
KOSPI,00124151,부산주공,005030,반기보고서 (2020.06),20200814002824,부산주공,20200814,
KOSPI,00365387,AJ네트웍스,095570,반기보고서 (2020.06),20200814002825,AJ네트웍스,20200814,
KOSDAQ,00137915,엠엑스로보틱스,007820,반기보고서 (2020.06),20200814002828,엠엑스로보틱스,20200814,정
KOSDAQ,00888347,휴젤,145020,반기보고서 (2020.06),20200814002829,휴젤,20200814,
KOSDAQ,00104810,소노스퀘어,007720,반기보고서 (2020.06),20200814002830,소노스퀘어,20200814,
KOSPI,00134176,세우글로벌,013000,반기보고서 (2020.06),20200814002831,세우글로벌,20200814,
KOSDAQ,00138367,플레이위드,023770,[기재정정]의결권대리행사권유참고서류,20200814002832,플레이위드소액주주조합,20200814,
KOSDAQ,00918222,엘앤케이바이오,156100,반기보고서 (2020.06),20200814002833,엘앤케이바이오,20200814,
KOSPI,00107677,비비안,002070,반기보고서 (2020.06),20200814002835,비비안,20200814,정
KOSDAQ,00454399,이상네트웍스,080010,반기보고서 (2020.06),20200814002837,이상네트웍스,20200814,
KOSDAQ,00232007,상지건설,042940,주식등의대량보유상황보고서(약식),20200814002839,헬리오스제1호조합,20200814,정
KOSDAQ,00110884,엠젠솔루션,032790,반기보고서 (2020.06),20200814002840,엠젠솔루션,20200814,
KOSPI,00103176,흥국화재,000540,[기재정정]반기보고서 (2020.06),20200814002841,흥국화재,20200814,정
KOSDAQ,00267854,메디앙스,014100,[기재정정]분기보고서 (2020.03),20200814002842,메디앙스,20200814,
KOSDAQ,00623184,오늘이엔엠,192410,[기재정정]주요사항보고서(감자결정),20200814002843,오늘이엔엠,20200814,
KOSPI,00113562,롯데손해보험,000400,반기보고서 (2020.06),20200814002844,롯데손해보험,20200814,정
KOSPI,01159233,솔루엠,248070,반기보고서 (2020.06),20200814002847,솔루엠,20200814,정
KOSDAQ,00390860,대산F&B,065150,반기보고서 (2020.06),20200814002852,대산F&B,20200814,정
KOSDAQ,00402110,시큐브,131090,반기보고서 (2020.06),20200814002853,시큐브,20200814,정
KOSPI,00144252,유니온,000910,반기보고서 (2020.06),20200814002858,유니온,20200814,
KOSDAQ,00556907,에이스테크,088800,반기보고서 (2020.06),20200814002861,에이스테크,20200814,
KOSDAQ,00498001,모베이스,101330,반기보고서 (2020.06),20200814002863,모베이스,20200814,정
KOSDAQ,00808068,앤로보틱스,138360,반기보고서 (2020.06),20200814002867,앤로보틱스,20200814,
KOSDAQ,00369569,비케이홀딩스,050090,반기보고서 (2020.06),20200814002869,비케이홀딩스,20200814,정
KOSDAQ,00390860,대산F&B,065150,[기재정정]반기보고서 (2020.06),20200814002870,대산F&B,20200814,
KOSDAQ,00536541,에코프로,086520,[기재정정]반기보고서 (2020.06),20200814002873,에코프로,20200814,
KOSDAQ,00137915,엠엑스로보틱스,007820,[기재정정]반기보고서 (2020.06),20200814002877,엠엑스로보틱스,20200814,
KOSDAQ,00230814,휴림에이텍,078590,반기보고서 (2020.06),20200814002880,휴림에이텍,20200814,
KOSPI,00117188,효성,004800,[기재정정]반기보고서 (2020.06),20200814002881,효성,20200814,
KOSDAQ,00146427,한주에이알티,058450,반기보고서 (2020.06),20200814002885,한주에이알티,20200814,
KOSDAQ,01276026,지놈앤컴퍼니,314130,기업설명회(IR)개최,20200814602866,지놈앤컴퍼니,20200814,넥정
KOSDAQ,01276026,지놈앤컴퍼니,314130,기타주요경영사항(자율공시)(우선주의 보통주 전환청구),20200814602988,지놈앤컴퍼니,20200814,넥
KOSDAQ,01267958,프로티아,303360,기업설명회(IR)개최,20200814603113,프로티아,20200814,넥정
KOSPI,00878696,에스케이바이오팜,326030,연결재무제표기준영업(잠정)실적(공정공시),20200814800010,에스케이바이오팜,20200814,유
KOSPI,00631518,SK이노베이션,096770,풍문또는보도에대한해명(미확정),20200814800069,SK이노베이션,20200814,유
KOSPI,00555874,제주항공,089590,유상증자또는주식관련사채등의청약결과(자율공시),20200814800085,제주항공,20200814,유정
KOSPI,00148540,CJ,001040,풍문또는보도에대한해명(미확정),20200814800096,CJ,20200814,유정
KOSPI,00148540,CJ,001040,[기재정정]풍문또는보도에대한해명(미확정),20200814800120,CJ,20200814,유
KOSPI,00115065,동남합성,023450,최대주주등소유주식변동신고서,20200814800121,동남합성,20200814,유
KOSPI,00855163,미원화학,134380,최대주주등소유주식변동신고서,20200814800138,미원화학,20200814,유
KOSPI,00106313,금호건설,002990,기업설명회(IR)개최(안내공시),20200814800144,금호건설,20200814,유
KOSPI,00555874,제주항공,089590,[기재정정]유상증자또는주식관련사채등의청약결과(자율공시),20200814800187,제주항공,20200814,유
KOSPI,00135962,신라교역,004970,최대주주등소유주식변동신고서,20200814800205,신라교역,20200814,유
KOSPI,00155276,포스코퓨처엠,003670,최대주주등소유주식변동신고서,20200814800222,포스코퓨처엠,20200814,유
KOSPI,00174527,HS화성,002460,[기재정정]타인에대한채무보증결정,20200814800328,HS화성,20200814,유
KOSPI,00162586,한올바이오파마,009420,기업설명회(IR)개최(안내공시),20200814800372,한올바이오파마,20200814,유정
KOSPI,01168383,일동제약,249420,기업설명회(IR)개최(안내공시),20200814800375,일동제약,20200814,유
KOSPI,00157681,롯데정밀화학,004000,최대주주등소유주식변동신고서,20200814800448,롯데정밀화학,20200814,유
KOSPI,00129989,코스모신소재,005070,[기재정정]영업(잠정)실적(공정공시),20200814800555,코스모신소재,20200814,유
KOSPI,00173795,신흥,004080,최대주주등소유주식변동신고서,20200814800638,신흥,20200814,유
KOSPI,00583424,아모레퍼시픽,090430,기업설명회(IR)개최(안내공시),20200814800746,아모레퍼시픽,20200814,유
KOSPI,00427483,대웅제약,069620,단일판매ㆍ공급계약체결,20200814800770,대웅제약,20200814,유
KOSPI,00111810,대웅,003090,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20200814800796,대웅,20200814,유
KOSPI,00872984,이마트,139480,기업설명회(IR)개최(안내공시),20200814800862,이마트,20200814,유
KOSPI,00983271,NHN,181710,[첨부정정]기업지배구조보고서공시,20200814800891,NHN,20200814,유
KOSPI,00143651,웅진,016880,[첨부정정]기업지배구조보고서공시,20200814800945,웅진,20200814,유
KOSPI,00628189,웅진씽크빅,095720,[첨부정정]기업지배구조보고서공시,20200814800991,웅진씽크빅,20200814,유
KOSPI,00164788,현대모비스,012330,기업설명회(IR)개최(안내공시),20200814801022,현대모비스,20200814,유
KOSPI,00122694,범양건영,002410,타인에대한채무보증결정,20200814801040,범양건영,20200814,유정
KOSPI,00195229,미스토홀딩스,081660,기업설명회(IR)개최(안내공시),20200814801089,미스토홀딩스,20200814,유
KOSPI,00131692,서흥,008490,기타경영사항(자율공시),20200814801092,서흥,20200814,유
KOSPI,00195229,미스토홀딩스,081660,기업설명회(IR)개최(안내공시),20200814801103,미스토홀딩스,20200814,유
KOSPI,00131692,서흥,008490,[기재정정]주주총회소집결의,20200814801112,서흥,20200814,유
KOSPI,00131692,서흥,008490,불성실공시법인지정예고,20200814801242,유가증권시장본부,20200814,유
KOSPI,00113492,깨끗한나라,004540,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),20200814801344,깨끗한나라,20200814,유
KOSPI,00138242,KG모빌리티,003620,"반기검토의견부적정,의견거절또는완전자본잠식사실발생",20200814801354,KG모빌리티,20200814,유
KOSPI,00539274,대상홀딩스,084690,[첨부정정]기업지배구조보고서공시,20200814801369,대상홀딩스,20200814,유
KOSPI,00138242,KG모빌리티,003620,매매거래정지및정지해제(중요내용공시),20200814801373,유가증권시장본부,20200814,유
KOSPI,00139454,애경산업,018250,최대주주등소유주식변동신고서,20200814801387,애경산업,20200814,유
KOSPI,00403632,현대퓨처넷,126560,연결재무제표기준영업(잠정)실적(공정공시),20200814801392,현대퓨처넷,20200814,유
KOSPI,00129420,까뮤이앤씨,013700,현금ㆍ현물배당결정,20200814801440,까뮤이앤씨,20200814,유
KOSPI,00102432,계룡건설산업,013580,거래처와의거래중단,20200814801488,계룡건설산업,20200814,유정
KOSPI,00120182,NH투자증권,005940,최대주주등소유주식변동신고서,20200814801535,NH투자증권,20200814,유
KOSPI,00109754,대림바스,005750,[기재정정]재해발생,20200814801604,대림바스,20200814,유정
KOSPI,00147860,에스엠벡셀,010580,"반기검토의견부적정,의견거절또는완전자본잠식사실발생",20200814801648,에스엠벡셀,20200814,유
KOSPI,00148276,제일기획,030000,최대주주등소유주식변동신고서,20200814801747,제일기획,20200814,유
KOSPI,01042775,HL만도,204320,최대주주등소유주식변동신고서,20200814801781,HL만도,20200814,유
KOSPI,00121932,미원상사,002840,최대주주등소유주식변동신고서,20200814801923,미원상사,20200814,유
KOSPI,00159209,한전기술,052690,임시주주총회결과,20200814802065,한전기술,20200814,유
KOSPI,00174527,HS화성,002460,[기재정정]단일판매ㆍ공급계약체결,20200814802236,HS화성,20200814,유정
KOSPI,00261285,한국가스공사,036460,연결재무제표기준영업(잠정)실적(공정공시),20200814802299,한국가스공사,20200814,유
KOSPI,00753643,주성코퍼레이션,109070,"반기검토의견부적정,의견거절또는완전자본잠식사실발생",20200814802367,주성코퍼레이션,20200814,유
KOSPI,00133618,우양피앤엘,002420,기타시장안내,20200814802380,유가증권시장본부,20200814,유
KOSPI,00255619,강원랜드,035250,임시주주총회결과,20200814802399,강원랜드,20200814,유
KOSPI,00195229,미스토홀딩스,081660,[첨부정정]기업지배구조보고서공시,20200814802449,미스토홀딩스,20200814,유
KOSPI,00261285,한국가스공사,036460,영업(잠정)실적(공정공시),20200814802455,한국가스공사,20200814,유
KOSPI,00164742,현대자동차,005380,기업설명회(IR)개최(안내공시),20200814802525,현대자동차,20200814,유
KOSPI,00595191,후성,093370,타인에대한채무보증결정,20200814802529,후성,20200814,유
KOSPI,00113535,대한해운,005880,최대주주등소유주식변동신고서,20200814802534,대한해운,20200814,유
KOSPI,01478712,대덕전자,353200,기업설명회(IR)개최(안내공시),20200814802545,대덕전자,20200814,유
KOSPI,00144720,와이투솔루션,011690,"반기검토의견부적정,의견거절또는완전자본잠식사실발생",20200814802555,와이투솔루션,20200814,유
KOSPI,00115977,아이에스동서,010780,[기재정정]타법인주식및출자증권처분결정,20200814802655,아이에스동서,20200814,유
KOSPI,00258801,카카오,035720,기업설명회(IR)개최(안내공시),20200814802799,카카오,20200814,유
KOSPI,00124540,대우건설,047040,[기재정정]단일판매ㆍ공급계약체결,20200814802820,대우건설,20200814,유
KOSPI,00153126,크라운해태홀딩스,005740,회사합병결정(자회사의 주요경영사항),20200814802856,크라운해태홀딩스,20200814,유정
KOSPI,00115977,아이에스동서,010780,기업설명회(IR)개최(안내공시),20200814802899,아이에스동서,20200814,유
KOSPI,00115977,아이에스동서,010780,기업설명회(IR)개최(안내공시),20200814802908,아이에스동서,20200814,유
KOSPI,00261443,NC,036570,[첨부정정]기업지배구조보고서공시,20200814802962,NC,20200814,유
KOSPI,00155124,평화홀딩스,010770,타인에대한채무보증결정(자회사의 주요경영사항),20200814802963,평화홀딩스,20200814,유
KOSPI,00167208,흥아해운,003280,"반기검토의견부적정,의견거절또는완전자본잠식사실발생",20200814803037,흥아해운,20200814,유
KOSPI,00167208,흥아해운,003280,경영정상화계획의이행약정체결,20200814803056,흥아해운,20200814,유정
KOSPI,00105101,INVENI,015360,최대주주등소유주식변동신고서,20200814803062,INVENI,20200814,유
KOSPI,00231372,롯데관광개발,032350,기타시장안내(상장적격성 실질심사 사유 발생),20200814803219,유가증권시장본부,20200814,유
KOSDAQ,00526696,웨이브일렉트로,095270,유상증자1차발행가액결정(주주배정후 실권주 일반공모),20200814900109,웨이브일렉트로,20200814,코
KOSDAQ,00490090,이지케어텍,099750,영업(잠정)실적(공정공시),20200814900212,이지케어텍,20200814,코
KOSDAQ,00957735,클리오,237880,기업설명회(IR)개최,20200814900236,클리오,20200814,코
KOSDAQ,01237434,플리토,300080,단일판매ㆍ공급계약체결,20200814900296,플리토,20200814,코
KOSDAQ,00910840,윈하이텍,192390,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),20200814900316,윈하이텍,20200814,코
KOSDAQ,00587457,갤럭시아머니트리,094480,현금ㆍ현물배당결정,20200814900340,갤럭시아머니트리,20200814,코
KOSDAQ,00656951,현대이지웰,090850,전환가액의조정,20200814900382,현대이지웰,20200814,코
KOSDAQ,01110474,풍전약품,298060,파생상품거래손실발생,20200814900425,풍전약품,20200814,코
KOSDAQ,01227039,파라택시스코리아,288330,기업설명회(IR)개최,20200814900426,파라택시스코리아,20200814,코정
KOSDAQ,00602172,와이엠티,251370,전환청구권행사(제3회차),20200814900440,와이엠티,20200814,코
KOSDAQ,00175623,ES큐브,050120,파생상품거래손실발생,20200814900467,ES큐브,20200814,코
KOSDAQ,00177870,대창솔루션,096350,[기재정정]감사보고서제출,20200814900500,대창솔루션,20200814,코정
KOSDAQ,00175623,ES큐브,050120,임시주주총회결과,20200814900505,ES큐브,20200814,코
KOSDAQ,00409371,인베니아,079950,단일판매ㆍ공급계약체결,20200814900554,인베니아,20200814,코정
KOSDAQ,01414422,아이비김영,339950,[기재정정]기업인수목적회사의정관변경결정,20200814900577,아이비김영,20200814,코
KOSDAQ,01414422,아이비김영,339950,[기재정정]기업인수목적회사의임원선임결정,20200814900582,아이비김영,20200814,코
KOSDAQ,00494218,엘엠에스,073110,기타경영사항(자율공시)(경영투명성 확보를 위한 경영 개선 계획 이행사항),20200814900681,엘엠에스,20200814,코
KOSDAQ,00351630,세코닉스,053450,[기재정정]타인에대한채무보증결정,20200814900705,세코닉스,20200814,코
KOSDAQ,00249502,골드앤에스,035290,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814900708,골드앤에스,20200814,코
KOSDAQ,00808022,메지온,140410,본점소재지변경,20200814900710,메지온,20200814,코
KOSDAQ,00813389,베셀,177350,[기재정정]단일판매ㆍ공급계약체결,20200814900753,베셀,20200814,코
KOSDAQ,00543204,아이오케이이엔엠,078860,타법인주식및출자증권처분결정,20200814900763,아이오케이이엔엠,20200814,코
KOSDAQ,00408266,유니온바이오메트릭스,203450,조회공시요구(현저한시황변동)에대한답변(중요정보없음),20200814900775,유니온바이오메트릭스,20200814,코
KOSDAQ,00408266,유니온바이오메트릭스,203450,기타경영사항(특허권취득)(자율공시),20200814900777,유니온바이오메트릭스,20200814,코
KOSDAQ,01042429,넥써쓰,205500,[기재정정]단일판매ㆍ공급계약체결,20200814900780,넥써쓰,20200814,코
KOSDAQ,00169215,에너토크,019990,[첨부추가]신규시설투자등,20200814900802,에너토크,20200814,코정
KOSDAQ,00896753,에코글로우,159910,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814900815,에코글로우,20200814,코정
KOSDAQ,00175623,ES큐브,050120,대표이사변경,20200814900885,ES큐브,20200814,코
KOSDAQ,01109937,티앤알바이오팹,246710,"기타경영사항(특허권취득)(자율공시)(하이브리드 바이오 잉크와 그 제조 방법, 및 이를 이용한 인공 조직 제조 방법)",20200814900894,티앤알바이오팹,20200814,코
KOSDAQ,01058101,라파스,214260,기업설명회(IR)개최,20200814900967,라파스,20200814,코
KOSPI,00480367,SK오션플랜트,100090,기업설명회(IR)개최,20200814900979,SK오션플랜트,20200814,코
KOSDAQ,00231691,판타지오,032800,소송등의판결ㆍ결정(임시주주총회소집허가),20200814901036,판타지오,20200814,코
KOSDAQ,01328639,윙입푸드,900340,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),20200814901053,윙입푸드,20200814,코정
KOSDAQ,01082348,오스테오닉,226400,파생상품거래손실발생(자율공시),20200814901097,오스테오닉,20200814,코
KOSDAQ,00100601,강원에너지,114190,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814901107,강원에너지,20200814,코
KOSDAQ,00523936,HB솔루션,297890,단일판매ㆍ공급계약체결,20200814901126,HB솔루션,20200814,코정
KOSDAQ,00406329,루멘스바이오스,038060,전환사채(해외전환사채포함)발행후만기전사채취득(제6회차),20200814901150,루멘스바이오스,20200814,코
KOSDAQ,00769158,케이엔제이,272110,파생상품거래손실발생,20200814901161,케이엔제이,20200814,코
KOSDAQ,00204226,소프트센,032680,기타경영사항(자율공시)(종속회사의주요경영사항),20200814901163,소프트센,20200814,코
KOSDAQ,00367482,빛과전자,069540,임시주주총회결과,20200814901209,빛과전자,20200814,코
KOSDAQ,00362292,씨티씨바이오,060590,파생상품거래손실발생,20200814901240,씨티씨바이오,20200814,코
KOSDAQ,00298377,아이씨디,040910,[기재정정]단일판매ㆍ공급계약체결(자율공시),20200814901267,아이씨디,20200814,코
KOSDAQ,00110583,DH오토웨어,025440,조회공시요구(풍문또는보도)에대한답변(미확정),20200814901297,DH오토웨어,20200814,코
KOSDAQ,00228059,휴온스글로벌,084110,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),20200814901303,휴온스글로벌,20200814,코
KOSDAQ,00199252,HLB,028300,[기재정정]단일판매ㆍ공급계약체결,20200814901336,HLB,20200814,코
KOSDAQ,00367385,효성오앤비,097870,주주총회소집결의,20200814901362,효성오앤비,20200814,코
KOSDAQ,00587457,갤럭시아머니트리,094480,기업설명회(IR)개최,20200814901363,갤럭시아머니트리,20200814,코
KOSDAQ,00367385,효성오앤비,097870,현금ㆍ현물배당결정,20200814901371,효성오앤비,20200814,코
KOSDAQ,00309831,알에프텍,061040,파생상품거래손실발생,20200814901382,알에프텍,20200814,코
KOSDAQ,00299464,초록뱀미디어,047820,파생상품거래손실발생,20200814901400,초록뱀미디어,20200814,코
KOSDAQ,00367385,효성오앤비,097870,매출액또는손익구조30%(대규모법인은15%)이상변동,20200814901404,효성오앤비,20200814,코
KOSDAQ,00299464,초록뱀미디어,047820,대표이사변경,20200814901407,초록뱀미디어,20200814,코
KOSDAQ,00367482,빛과전자,069540,대표이사변경,20200814901420,빛과전자,20200814,코
KOSDAQ,00411048,에스앤에스텍,101490,증권발행결과(자율공시),20200814901442,에스앤에스텍,20200814,코
KOSDAQ,00896753,에코글로우,159910,[기재정정]반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814901478,에코글로우,20200814,코
KOSDAQ,00604815,에스디시스템,121890,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814901485,에스디시스템,20200814,코정
KOSDAQ,00874803,AP위성,211270,[기재정정]단일판매ㆍ공급계약체결,20200814901487,AP위성,20200814,코정
KOSDAQ,00110750,GMI벤처,019570,전환사채(해외전환사채포함)발행후만기전사채취득(제3회차),20200814901588,GMI벤처,20200814,코
KOSDAQ,01144569,피엔티엠에스,257370,대표이사변경,20200814901589,피엔티엠에스,20200814,코
KOSDAQ,00231105,동성화인텍,033500,[기재정정]단일판매ㆍ공급계약체결,20200814901636,동성화인텍,20200814,코
KOSDAQ,00264671,세중,039310,주권매매거래정지(상장적격성 실질심사 대상 (사유발생)),20200814901706,코스닥시장본부,20200814,코정
KOSDAQ,00264671,세중,039310,기타시장안내(상장적격성 실질심사 사유 발생),20200814901720,코스닥시장본부,20200814,코
KOSDAQ,01109539,와이씨,232140,증권발행결과(자율공시)(제3자배정 유상증자),20200814901769,와이씨,20200814,코
KOSDAQ,01063954,수젠텍,253840,파생상품거래손실발생,20200814901868,수젠텍,20200814,코
KOSDAQ,01187148,케어랩스,263700,전환청구권행사(제3회차),20200814901898,케어랩스,20200814,코
KOSDAQ,00105466,KCC건설,021320,[기재정정]단일판매ㆍ공급계약체결(자율공시),20200814901920,KCC건설,20200814,코
KOSDAQ,01139035,티에스아이,277880,연결재무제표기준영업(잠정)실적(공정공시),20200814901936,티에스아이,20200814,코
KOSDAQ,00642541,제이에스링크,127120,파생상품거래손실발생,20200814901988,제이에스링크,20200814,코
KOSDAQ,00264671,세중,039310,[기재정정]주권매매거래정지(상장적격성 실질심사 대상 (사유발생)),20200814902049,코스닥시장본부,20200814,코
KOSDAQ,00219361,해성산업,034810,주주총회소집결의,20200814902067,해성산업,20200814,코정
KOSDAQ,00219361,해성산업,034810,주주명부폐쇄기간또는기준일설정,20200814902078,해성산업,20200814,코
KOSDAQ,00660033,씨엔플러스,115530,기타시장안내(개선기간 종료에 따른 상장폐지 여부 결정 안내 ),20200814902120,코스닥시장본부,20200814,코
KOSDAQ,00220109,알파AI,043100,기타경영사항(자율공시)(2020년 반기보고서 미제출 사유 안내),20200814902149,알파AI,20200814,코
KOSDAQ,01110474,풍전약품,298060,기업설명회(IR)개최,20200814902215,풍전약품,20200814,코정
KOSDAQ,00120906,에스아이리소스,065420,소송등의판결ㆍ결정,20200814902220,에스아이리소스,20200814,코
KOSDAQ,00642541,제이에스링크,127120,[기재정정]주주총회소집결의,20200814902284,제이에스링크,20200814,코
KOSDAQ,00173449,빌리언스,044480,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814902375,빌리언스,20200814,코
KOSDAQ,00173449,빌리언스,044480,파생상품거래손실발생,20200814902389,빌리언스,20200814,코
KOSPI,00398701,엘앤에프,066970,증권발행결과(자율공시),20200814902435,엘앤에프,20200814,코
KOSDAQ,00173449,빌리언스,044480,주권매매거래정지(관리종목지정사유발생),20200814902441,코스닥시장본부,20200814,코
KOSDAQ,01275665,리메드,302550,증권발행결과(자율공시)(제1회차 CB),20200814902462,리메드,20200814,코
KOSDAQ,00608839,에이루트,096690,전환청구권행사(제9회차),20200814902518,에이루트,20200814,코
KOSDAQ,00604815,에스디시스템,121890,[기재정정]반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814902519,에스디시스템,20200814,코
KOSDAQ,00153375,태광,023160,기업설명회(IR)개최,20200814902569,태광,20200814,코
KOSDAQ,01214743,더네이쳐홀딩스,298540,기업설명회(IR)개최,20200814902643,더네이쳐홀딩스,20200814,코
KOSDAQ,00235183,에이치케이,044780,조회공시요구(현저한시황변동),20200814902702,코스닥시장본부,20200814,코
KOSDAQ,00318662,CNT85,056730,[첨부추가]반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814902763,CNT85,20200814,코
KOSDAQ,00526696,웨이브일렉트로,095270,권리락(유상증자),20200814902782,코스닥시장본부,20200814,코
KOSDAQ,00347716,중앙첨단소재,051980,주주총회소집결의,20200814902819,중앙첨단소재,20200814,코정
KOSDAQ,00814786,티엔엔터테인먼트,131100,매출액또는손익구조30%(대규모법인은15%)이상변동,20200814902825,티엔엔터테인먼트,20200814,코정
KOSDAQ,01065013,콜마바이오텍,215380,증권발행결과(자율공시)(제3자배정 유상증자(전환우선주)),20200814902862,콜마바이오텍,20200814,코
KOSDAQ,00528515,한라IMS,092460,[기재정정]단일판매ㆍ공급계약체결,20200814902872,한라IMS,20200814,코정
KOSDAQ,00267854,메디앙스,014100,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814902895,메디앙스,20200814,코
KOSDAQ,00219848,서희건설,035890,타인에대한채무보증결정,20200814902949,서희건설,20200814,코정
KOSDAQ,01031229,한국비티비,219750,파생상품거래손실발생,20200814902956,한국비티비,20200814,코
KOSDAQ,00418379,자연과환경,043910,[기재정정]단일판매ㆍ공급계약체결,20200814902965,자연과환경,20200814,코
KOSDAQ,00259934,예림당,036000,[기재정정]감사보고서제출(2019사업연도 재발행),20200814902996,예림당,20200814,코
KOSDAQ,00347716,중앙첨단소재,051980,주주명부폐쇄기간또는기준일설정,20200814903009,중앙첨단소재,20200814,코
KOSDAQ,00310156,셀루메드,049180,기타경영사항(자율공시)(2020년 반기보고서 미제출 사유의 건),20200814903011,셀루메드,20200814,코
KOSDAQ,01109539,와이씨,232140,[기재정정]단일판매ㆍ공급계약체결,20200814903118,와이씨,20200814,코
KOSDAQ,00318662,CNT85,056730,기타시장안내(상장폐지 관련 안내),20200814903155,코스닥시장본부,20200814,코
KOSDAQ,01182578,DH오토리드,290120,신주인수권행사가액의조정(제3회차),20200814903162,DH오토리드,20200814,코
KOSDAQ,00402110,시큐브,131090,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814903163,시큐브,20200814,코정
KOSDAQ,00867849,오파스넷,173130,[기재정정]단일판매ㆍ공급계약체결(자율공시),20200814903198,오파스넷,20200814,코정
KOSDAQ,00349732,코나아이,052400,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814903199,코나아이,20200814,코정
KOSDAQ,00230814,휴림에이텍,078590,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),20200814903203,휴림에이텍,20200814,코
KOSDAQ,00220109,알파AI,043100,기타시장안내('20사업연도 반기보고서 미제출 관련 안내),20200814903204,코스닥시장본부,20200814,코
KOSDAQ,00310156,셀루메드,049180,기타시장안내('20사업연도 반기보고서 미제출 관련 안내),20200814903205,코스닥시장본부,20200814,코
KOSDAQ,00230814,휴림에이텍,078590,파생상품거래손실발생,20200814903207,휴림에이텍,20200814,코
KOSDAQ,01328639,윙입푸드,900340,외국지주회사의자회사편입ㆍ탈퇴,20200814903216,윙입푸드,20200814,코
KOSDAQ,00260611,웰킵스하이텍,043590,기타시장안내('20사업연도 반기보고서 중 감사보고서 미첨부 관련 안내),20200814903229,코스닥시장본부,20200814,코
KOSDAQ,00146427,한주에이알티,058450,기타시장안내(상장적격성 실질심사 사유추가),20200814903241,코스닥시장본부,20200814,코
KOSDAQ,00141246,SGC E&C,016250,불성실공시법인지정예고(공시변경),20200814903250,코스닥시장본부,20200814,코
KOSDAQ,00318662,CNT85,056730,주권매매거래정지기간변경(상장폐지 사유 발생),20200814903254,코스닥시장본부,20200814,코
KOSDAQ,00498001,모베이스,101330,[기재정정]반기보고서 (2020.06),20200818000001,모베이스,20200818,
KOSDAQ,00615723,MSDI,123010,[기재정정]반기보고서 (2020.06),20200818000004,MSDI,20200818,
