corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00143314,에이엔피,015260,임원ㆍ주요주주특정증권등소유상황보고서,20180206000242,전운관,20180206,
KOSPI,00233653,한국토지신탁,034830,주식등의대량보유상황보고서(일반),20180206000244,리딩밸류2호사모투자전문회사,20180206,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20180206000246,NH투자증권,20180206,
KOSPI,00233653,한국토지신탁,034830,주식등의대량보유상황보고서(일반),20180206000247,엠케이인베스트먼트,20180206,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20180206000251,대신증권,20180206,
KOSPI,00122481,태경비케이,014580,주식등의대량보유상황보고서(약식),20180206000252,신영자산운용,20180206,
KOSPI,00233653,한국토지신탁,034830,임원ㆍ주요주주특정증권등소유상황보고서,20180206000258,리딩밸류일호,20180206,
KOSPI,00233653,한국토지신탁,034830,임원ㆍ주요주주특정증권등소유상황보고서,20180206000261,엠케이인베스트먼트,20180206,
KOSPI,00753643,주성코퍼레이션,109070,주요사항보고서(전환사채권발행결정),20180206000267,주성코퍼레이션,20180206,정
KOSPI,00356361,LG화학,051910,증권신고서(채무증권),20180206000270,LG화학,20180206,정
KOSPI,00233653,한국토지신탁,034830,임원ㆍ주요주주특정증권등소유상황보고서,20180206000273,엠케이전자,20180206,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20180206000275,NH투자증권,20180206,
KOSPI,00555874,제주항공,089590,주식매수선택권부여에관한신고,20180206000277,제주항공,20180206,정
KOSPI,00117188,효성,004800,동일인등출자계열회사와의상품ㆍ용역거래변경,20180206000290,효성,20180206,공
KOSPI,00117188,효성,004800,동일인등출자계열회사와의상품ㆍ용역거래변경,20180206000293,효성,20180206,공
KOSPI,00113191,코리안리,003690,주식등의대량보유상황보고서(약식),20180206000296,한국투자밸류자산운용,20180206,
KOSPI,00144720,와이투솔루션,011690,주요사항보고서(전환사채권발행결정),20180206000301,와이투솔루션,20180206,
KOSPI,00728638,한세실업,105630,임원ㆍ주요주주특정증권등소유상황보고서,20180206000303,이용백,20180206,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20180206000307,NH투자증권,20180206,
KOSPI,00163512,한진,002320,[발행조건확정]증권신고서(채무증권),20180206000326,한진,20180206,
KOSPI,01244601,카카오페이,377300,동일인등출자계열회사와의상품ㆍ용역거래,20180206000353,카카오페이,20180206,공
KOSPI,00117027,알루코,001780,[기재정정]최대주주등소유주식변동신고서,20180206800010,알루코,20180206,유
KOSPI,00143314,에이엔피,015260,유상증자신주발행가액(안내공시),20180206800063,에이엔피,20180206,유
KOSPI,00102858,고려아연,010130,영업실적등에대한전망(공정공시),20180206800138,고려아연,20180206,유
KOSPI,00102858,고려아연,010130,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800143,고려아연,20180206,유
KOSPI,00102858,고려아연,010130,영업(잠정)실적(공정공시),20180206800148,고려아연,20180206,유
KOSPI,00190321,케이티,030200,연결재무제표기준영업(잠정)실적(공정공시),20180206800158,케이티,20180206,유
KOSPI,00190321,케이티,030200,영업(잠정)실적(공정공시),20180206800160,케이티,20180206,유
KOSPI,00190321,케이티,030200,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800170,케이티,20180206,유
KOSPI,00132868,우성머티리얼스,011300,자산재평가결과(자율공시),20180206800191,우성머티리얼스,20180206,유
KOSPI,00111704,한화오션,042660,단일판매ㆍ공급계약체결,20180206800193,한화오션,20180206,유
KOSPI,00102140,케이아이이,009140,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),20180206800196,케이아이이,20180206,유
KOSPI,00190321,케이티,030200,현금ㆍ현물배당결정,20180206800231,케이티,20180206,유
KOSPI,00121039,명문제약,017180,현금ㆍ현물배당결정,20180206800242,명문제약,20180206,유
KOSPI,00145464,이구산업,025820,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800244,이구산업,20180206,유정
KOSPI,00145464,이구산업,025820,현금ㆍ현물배당결정,20180206800245,이구산업,20180206,유
KOSPI,00115065,동남합성,023450,최대주주등소유주식변동신고서,20180206800255,동남합성,20180206,유
KOSPI,00555874,제주항공,089590,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800262,제주항공,20180206,유
KOSPI,00587466,KPX홀딩스,092230,자본잠식50%이상또는매출액50억원미만사실발생(자회사의 주요경영사항),20180206800263,KPX홀딩스,20180206,유
KOSPI,00587466,KPX홀딩스,092230,현금ㆍ현물배당결정(자회사의 주요경영사항),20180206800264,KPX홀딩스,20180206,유
KOSPI,00125080,AK홀딩스,006840,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20180206800269,AK홀딩스,20180206,유
KOSPI,00555874,제주항공,089590,연결재무제표기준영업(잠정)실적(공정공시),20180206800280,제주항공,20180206,유
KOSPI,00555874,제주항공,089590,영업(잠정)실적(공정공시),20180206800281,제주항공,20180206,유
KOSPI,00555874,제주항공,089590,현금ㆍ현물배당결정,20180206800297,제주항공,20180206,유
KOSPI,00148896,OCI홀딩스,010060,연결재무제표기준영업(잠정)실적(공정공시),20180206800307,OCI홀딩스,20180206,유
KOSPI,00148896,OCI홀딩스,010060,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800315,OCI홀딩스,20180206,유
KOSPI,00555874,제주항공,089590,주주총회소집결의,20180206800317,제주항공,20180206,유정
KOSPI,00125080,AK홀딩스,006840,현금ㆍ현물배당결정(자회사의 주요경영사항),20180206800327,AK홀딩스,20180206,유
KOSPI,00632304,JW홀딩스,096760,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800351,JW홀딩스,20180206,유
KOSPI,00102140,케이아이이,009140,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800353,케이아이이,20180206,유
KOSPI,00632304,JW홀딩스,096760,현금ㆍ현물배당결정,20180206800354,JW홀딩스,20180206,유
KOSPI,00102140,케이아이이,009140,현금ㆍ현물배당결정,20180206800359,케이아이이,20180206,유
KOSPI,00225706,JW생명과학,234080,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),20180206800360,JW생명과학,20180206,유
KOSPI,00225706,JW생명과학,234080,현금ㆍ현물배당결정,20180206800361,JW생명과학,20180206,유
KOSPI,00225706,JW생명과학,234080,주식분할결정,20180206800363,JW생명과학,20180206,유정
KOSPI,00129387,SP삼화,000390,주주총회소집결의,20180206800364,SP삼화,20180206,유
KOSPI,00129387,SP삼화,000390,현금ㆍ현물배당결정,20180206800367,SP삼화,20180206,유
KOSPI,00632304,JW홀딩스,096760,현금ㆍ현물배당결정(자회사의 주요경영사항),20180206800372,JW홀딩스,20180206,유
KOSPI,00231363,LG유플러스,032640,기업설명회(IR)개최(안내공시),20180206800385,LG유플러스,20180206,유
KOSPI,00555874,제주항공,089590,[기재정정]기업설명회(IR)개최(안내공시),20180206800388,제주항공,20180206,유
KOSPI,00125080,AK홀딩스,006840,최대주주등소유주식변동신고서,20180206800389,AK홀딩스,20180206,유
KOSPI,00161116,HL D&I,014790,결산실적공시예고(안내공시),20180206800406,HL D&I,20180206,유
KOSPI,00159564,한국주강,025890,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800410,한국주강,20180206,유정
KOSPI,00111847,대원강업,000430,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800412,대원강업,20180206,유
KOSPI,00138190,GS글로벌,001250,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800413,GS글로벌,20180206,유
KOSPI,00111847,대원강업,000430,주주총회소집결의,20180206800414,대원강업,20180206,유정
KOSPI,00138190,GS글로벌,001250,현금ㆍ현물배당결정,20180206800426,GS글로벌,20180206,유
KOSPI,00936787,애경케미칼,161000,최대주주등소유주식변동신고서,20180206800429,애경케미칼,20180206,유
KOSPI,01042775,HL만도,204320,연결재무제표기준영업(잠정)실적(공정공시),20180206800433,HL만도,20180206,유정
KOSPI,01042775,HL만도,204320,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800434,HL만도,20180206,유정
KOSPI,01042775,HL만도,204320,연결재무제표기준영업실적등에대한전망(공정공시),20180206800441,HL만도,20180206,유
KOSPI,01042775,HL만도,204320,주주총회소집결의,20180206800444,HL만도,20180206,유정
KOSPI,00299002,HL홀딩스,060980,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20180206800449,HL홀딩스,20180206,유정
KOSPI,01042775,HL만도,204320,현금ㆍ현물배당결정,20180206800451,HL만도,20180206,유정
KOSPI,00299002,HL홀딩스,060980,현금ㆍ현물배당결정(자회사의 주요경영사항),20180206800452,HL홀딩스,20180206,유정
KOSPI,01042775,HL만도,204320,주식분할결정,20180206800455,HL만도,20180206,유정
KOSPI,00557508,GKL,114090,결산실적공시예고(안내공시),20180206800479,GKL,20180206,유
KOSPI,00878915,iM금융지주,139130,[기재정정]타법인주식및출자증권취득결정(자율공시)(자회사의 주요경영사항),20180206800483,iM금융지주,20180206,유
KOSPI,00904672,넷마블,251270,연결재무제표기준영업(잠정)실적(공정공시),20180206800484,넷마블,20180206,유
KOSPI,00155531,풍산홀딩스,005810,현금ㆍ현물배당결정(자회사의 주요경영사항),20180206800487,풍산홀딩스,20180206,유
KOSPI,00904672,넷마블,251270,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800488,넷마블,20180206,유
KOSPI,00155531,풍산홀딩스,005810,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20180206800494,풍산홀딩스,20180206,유
KOSPI,00106313,금호건설,002990,결산실적공시예고(안내공시),20180206800495,금호건설,20180206,유
KOSPI,00904672,넷마블,251270,현금ㆍ현물배당결정,20180206800496,넷마블,20180206,유
KOSPI,00904672,넷마블,251270,수시공시의무관련사항(공정공시),20180206800502,넷마블,20180206,유
KOSPI,00151395,천일고속,000650,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800543,천일고속,20180206,유
KOSPI,00131832,SK디스커버리,006120,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800554,SK디스커버리,20180206,유
KOSPI,00131832,SK디스커버리,006120,현금ㆍ현물배당결정,20180206800563,SK디스커버리,20180206,유정
KOSPI,00144164,SK가스,018670,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800565,SK가스,20180206,유
KOSPI,00190321,케이티,030200,연결재무제표기준영업실적등에대한전망(공정공시),20180206800590,케이티,20180206,유
KOSPI,00126380,삼성전자,005930,횡령ㆍ배임사실확인,20180206800653,삼성전자,20180206,유
KOSPI,00372873,KTis,058860,현금ㆍ현물배당결정,20180206800661,KTis,20180206,유
KOSPI,00939331,한국콜마,161890,최대주주등소유주식변동신고서,20180206800664,한국콜마,20180206,유
KOSPI,00372873,KTis,058860,영업(잠정)실적(공정공시),20180206800674,KTis,20180206,유
KOSPI,00113614,대현,016090,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800685,대현,20180206,유
KOSPI,00113614,대현,016090,현금ㆍ현물배당결정,20180206800697,대현,20180206,유
KOSPI,00122579,BYC,001460,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800699,BYC,20180206,유
KOSPI,00120526,롯데쇼핑,023530,기업설명회(IR)개최(안내공시),20180206800701,롯데쇼핑,20180206,유
KOSPI,00360142,아이마켓코리아,122900,주주총회집중일개최사유신고,20180206800735,아이마켓코리아,20180206,유
KOSPI,00164830,HD한국조선해양,009540,생산재개(자율공시),20180206800740,HD한국조선해양,20180206,유
KOSPI,00161116,HL D&I,014790,단일판매ㆍ공급계약체결,20180206800752,HL D&I,20180206,유
KOSPI,00299002,HL홀딩스,060980,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20180206800759,HL홀딩스,20180206,유
KOSPI,00173944,우진,105840,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800760,우진,20180206,유
KOSPI,00131832,SK디스커버리,006120,[기재정정]현금ㆍ현물배당결정,20180206800778,SK디스커버리,20180206,유
KOSPI,00508344,SK디앤디,210980,매출액또는손익구조30%(대규모법인은15%)이상변경,20180206800780,SK디앤디,20180206,유
KOSPI,00520887,비상교육,100220,최대주주등소유주식변동신고서,20180206800785,비상교육,20180206,유
KOSPI,00112651,대창,012800,타인에대한채무보증결정,20180206800799,대창,20180206,유정
KOSPI,00753643,주성코퍼레이션,109070,유상증자또는주식관련사채등의발행결과(자율공시),20180206800800,주성코퍼레이션,20180206,유
