corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00176914,다우기술,023590,의결권대리행사권유참고서류,20230906000322,다우기술,20230906,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20230906000325,유안타증권,20230906,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20230906000326,미래에셋증권,20230906,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20230906000329,NH투자증권,20230906,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20230906000331,NH투자증권,20230906,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20230906000342,미래에셋증권,20230906,
KOSPI,00795135,코오롱인더,120110,합병등종료보고서(합병),20230906000345,코오롱인더,20230906,
KOSPI,00156150,엑시큐어하이트론,019490,주식등의대량보유상황보고서(약식),20230906000355,김형중,20230906,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20230906000357,한화투자증권,20230906,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20230906000363,삼성증권,20230906,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230906000364,키움증권,20230906,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20230906000366,키움증권,20230906,
KOSPI,00203315,콘텐트리중앙,036420,증권발행실적보고서,20230906000369,콘텐트리중앙,20230906,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20230906000370,삼성증권,20230906,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20230906000374,한화투자증권,20230906,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20230906000375,NH투자증권,20230906,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20230906000376,한화투자증권,20230906,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20230906000381,키움증권,20230906,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20230906000384,NH투자증권,20230906,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20230906000391,현대차증권,20230906,
KOSPI,00427483,대웅제약,069620,임원ㆍ주요주주특정증권등소유상황보고서,20230906000395,대웅,20230906,
KOSPI,00118521,진원생명과학,011000,[기재정정]주요사항보고서(유상증자결정),20230906000396,진원생명과학,20230906,
KOSPI,00118521,진원생명과학,011000,[기재정정]주요사항보고서(유무상증자결정),20230906000397,진원생명과학,20230906,정
KOSPI,00163716,한창,005110,[기재정정]주요사항보고서(감자결정),20230906000405,한창,20230906,
KOSPI,00231372,롯데관광개발,032350,주주총회소집공고,20230906000407,롯데관광개발,20230906,
KOSPI,00828789,대성산업,128820,임원ㆍ주요주주특정증권등소유상황보고서,20230906000413,최기철,20230906,
KOSPI,00302926,현대로템,064350,[발행조건확정]증권신고서(채무증권),20230906000420,현대로템,20230906,
KOSPI,00158963,유나이티드,033270,단일판매ㆍ공급계약체결,20230906800019,유나이티드,20230906,유
KOSPI,00428251,현대백화점,069960,기업설명회(IR)개최(안내공시),20230906800164,현대백화점,20230906,유
KOSPI,00382199,신한지주,055550,기업설명회(IR)개최(안내공시),20230906800167,신한지주,20230906,유
KOSPI,00382199,신한지주,055550,기업설명회(IR)개최(안내공시),20230906800169,신한지주,20230906,유
KOSPI,00126362,삼성SDI,006400,최대주주등소유주식변동신고서,20230906800187,삼성SDI,20230906,유
KOSPI,01436558,신한서부티엔디리츠,404990,감사보고서제출,20230906800204,신한서부티엔디리츠,20230906,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서,20230906800211,미원홀딩스,20230906,유
KOSPI,01436558,신한서부티엔디리츠,404990,주주총회소집결의,20230906800213,신한서부티엔디리츠,20230906,유
KOSPI,00129387,SP삼화,000390,투자판단관련주요경영사항(특허권취득),20230906800241,SP삼화,20230906,유
KOSPI,00428251,현대백화점,069960,최대주주등소유주식변동신고서(최대주주변경시),20230906800260,현대백화점,20230906,유
KOSPI,00144395,동서,026960,최대주주등소유주식변동신고서,20230906800294,동서,20230906,유
KOSPI,00161693,한샘,009240,풍문또는보도에대한해명(미확정),20230906800309,한샘,20230906,유
KOSPI,00173795,신흥,004080,최대주주등소유주식변동신고서,20230906800326,신흥,20230906,유
KOSPI,00104999,윌비스,008600,자산재평가실시결정(자율공시),20230906800335,윌비스,20230906,유
KOSPI,01535150,SK리츠,395400,정기주주총회결과,20230906800341,SK리츠,20230906,유
KOSPI,00111847,대원강업,000430,기업설명회(IR)개최(안내공시),20230906800344,대원강업,20230906,유
KOSPI,00105280,현대지에프홀딩스,005440,최대주주등소유주식변동신고서(최대주주변경시),20230906800354,현대지에프홀딩스,20230906,유
KOSPI,01721809,현대그린푸드,453340,최대주주등소유주식변동신고서(최대주주변경시),20230906800358,현대그린푸드,20230906,유
KOSPI,00105280,현대지에프홀딩스,005440,최대주주변경,20230906800360,현대지에프홀딩스,20230906,유
KOSPI,00105280,현대지에프홀딩스,005440,지주회사의자회사편입,20230906800362,현대지에프홀딩스,20230906,유
KOSPI,01363818,롯데리츠,330590,감사보고서제출,20230906800363,롯데리츠,20230906,유
KOSPI,00105280,현대지에프홀딩스,005440,지주회사의자회사편입,20230906800366,현대지에프홀딩스,20230906,유
KOSPI,00150633,지누스,013890,기업설명회(IR)개최(안내공시),20230906800369,지누스,20230906,유
KOSPI,00365387,AJ네트웍스,095570,임시주주총회결과,20230906800404,AJ네트웍스,20230906,유
KOSPI,00220613,넥스틸,092790,기타경영사항(자율공시)(넥스틸(주) 2023년 반기 실적 자료 제출),20230906800406,넥스틸,20230906,유
KOSPI,00109754,대림바스,005750,생산재개(자율공시),20230906800425,대림바스,20230906,유
KOSPI,00123143,보령,003850,공정거래자율준수프로그램운영현황(안내공시),20230906800460,보령,20230906,유
KOSPI,00191588,삼원강재,023000,기업설명회(IR)개최(안내공시),20230906800468,삼원강재,20230906,유
KOSPI,01310269,IPARK현대산업개발,294870,공정거래자율준수프로그램운영현황(안내공시),20230906800481,IPARK현대산업개발,20230906,유
KOSPI,00111722,미래에셋증권,006800,최대주주등소유주식변동신고서,20230906800485,미래에셋증권,20230906,유
KOSPI,00688996,KB금융,105560,기업설명회(IR)개최(안내공시),20230906800488,KB금융,20230906,유
KOSPI,00169048,HLB글로벌,003580,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20230906800496,HLB글로벌,20230906,유
KOSPI,00169048,HLB글로벌,003580,기타경영사항(자율공시),20230906800504,HLB글로벌,20230906,유
KOSPI,00266961,NAVER,035420,타인에대한채무보증결정,20230906800516,NAVER,20230906,유
KOSPI,00427483,대웅제약,069620,최대주주등소유주식변동신고서,20230906800521,대웅제약,20230906,유
KOSPI,00124504,포스코인터내셔널,047050,기업설명회(IR)개최(안내공시),20230906800531,포스코인터내셔널,20230906,유
KOSPI,00125576,체시스,033250,조회공시요구(현저한시황변동),20230906800541,유가증권시장본부,20230906,유
KOSPI,00117601,유안타증권,003470,최대주주등소유주식변동신고서,20230906800543,유안타증권,20230906,유
KOSPI,00300548,현대리바트,079430,기업설명회(IR)개최(안내공시),20230906800544,현대리바트,20230906,유
KOSPI,00302926,현대로템,064350,투자설명서,20230907000001,현대로템,20230907,
KOSPI,00303873,CJ CGV,079160,주식등의대량보유상황보고서(일반),20230907000006,CJ,20230907,
KOSPI,00303873,CJ CGV,079160,임원ㆍ주요주주특정증권등소유상황보고서,20230907000008,CJ,20230907,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20230907000010,교보증권,20230907,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20230907000012,미래에셋증권,20230907,
KOSPI,00631518,SK이노베이션,096770,[기재정정]주요사항보고서(유상증자결정),20230907000020,SK이노베이션,20230907,
KOSPI,00631518,SK이노베이션,096770,[발행조건확정]증권신고서(지분증권),20230907000021,SK이노베이션,20230907,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20230907000022,NH투자증권,20230907,
KOSPI,00631518,SK이노베이션,096770,[기재정정]투자설명서,20230907000023,SK이노베이션,20230907,
KOSPI,01350869,우리금융지주,316140,투자설명서,20230907000024,우리금융지주,20230907,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20230907000026,NH투자증권,20230907,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20230907000035,한화투자증권,20230907,
KOSPI,00163716,한창,005110,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20230907000050,한창,20230907,
KOSPI,00126089,DH오토넥스,000300,주식등의대량보유상황보고서(약식),20230907000074,황용문,20230907,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20230907000075,신영증권,20230907,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20230907000076,신영증권,20230907,
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20230907000082,이정석,20230907,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20230907000096,삼성증권,20230907,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000099,키움증권,20230907,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20230907000100,삼성증권,20230907,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000107,교보증권,20230907,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20230907000109,미래에셋증권,20230907,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20230907000116,교보증권,20230907,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20230907000120,키움증권,20230907,
KOSPI,00126566,한화에어로스페이스,012450,특수관계인에대한출자,20230907000122,한화에어로스페이스,20230907,공정
KOSPI,00162461,한화솔루션,009830,특수관계인에대한자산양도,20230907000131,한화솔루션,20230907,공
KOSPI,00162461,한화솔루션,009830,특수관계인에대한주식의처분,20230907000133,한화솔루션,20230907,공
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000137,현대차증권,20230907,
KOSPI,00162461,한화솔루션,009830,특수관계인에대한자금대여,20230907000140,한화솔루션,20230907,공
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20230907000142,NH투자증권,20230907,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000153,신영증권,20230907,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20230907000155,미래에셋증권,20230907,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20230907000159,미래에셋증권,20230907,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000170,교보증권,20230907,정
KOSPI,01350869,우리금융지주,316140,증권발행실적보고서,20230907000175,우리금융지주,20230907,
KOSPI,00107987,남해화학,025860,특수관계인과의예ㆍ적금거래,20230907000176,남해화학,20230907,공
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20230907000180,현대차증권,20230907,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20230907000181,교보증권,20230907,정
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20230907000182,NH투자증권,20230907,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20230907000186,신영증권,20230907,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20230907000189,키움증권,20230907,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20230907000191,키움증권,20230907,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000194,키움증권,20230907,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(기타파생결합사채),20230907000195,현대차증권,20230907,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20230907000203,미래에셋증권,20230907,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20230907000204,키움증권,20230907,
KOSPI,01436558,신한서부티엔디리츠,404990,[기재정정]주요사항보고서(전환사채권발행결정),20230907000205,신한서부티엔디리츠,20230907,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20230907000210,현대차증권,20230907,
KOSPI,00160843,DB하이텍,000990,주요사항보고서(자기주식취득신탁계약해지결정),20230907000212,DB하이텍,20230907,
KOSPI,00160588,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20230907000221,심무강,20230907,
KOSPI,00111111,대양금속,009190,주식등의대량보유상황보고서(일반),20230907000225,대양홀딩스컴퍼니,20230907,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20230907000230,신영증권,20230907,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20230907000234,유안타증권,20230907,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20230907000239,미래에셋증권,20230907,
KOSPI,00126292,삼성카드,029780,일괄신고추가서류,20230907000246,삼성카드,20230907,
KOSPI,00131850,SK증권,001510,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000248,SK증권,20230907,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20230907000252,유안타증권,20230907,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20230907000253,미래에셋증권,20230907,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20230907000255,신영증권,20230907,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(기타파생결합사채),20230907000256,유안타증권,20230907,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20230907000257,미래에셋증권,20230907,
KOSPI,01363818,롯데리츠,330590,사업보고서 (2023.06),20230907000258,롯데리츠,20230907,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000262,신영증권,20230907,
KOSPI,00302926,현대로템,064350,증권발행실적보고서,20230907000263,현대로템,20230907,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20230907000265,유안타증권,20230907,
KOSPI,00131850,SK증권,001510,투자설명서(일괄신고),20230907000268,SK증권,20230907,
KOSPI,00126292,삼성카드,029780,투자설명서(일괄신고),20230907000272,삼성카드,20230907,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20230907000273,미래에셋증권,20230907,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20230907000274,미래에셋증권,20230907,
KOSPI,00148984,시알홀딩스,000480,주요사항보고서(유상증자결정),20230907000280,시알홀딩스,20230907,정
KOSPI,00111704,한화오션,042660,[기재정정]주요사항보고서(유상증자결정),20230907000281,한화오션,20230907,정
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20230907000282,신영증권,20230907,
KOSPI,01204056,하이브,352820,주식매수선택권부여에관한신고,20230907000286,하이브,20230907,정
KOSPI,00160588,한화,000880,증권신고서(채무증권),20230907000296,한화,20230907,정
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000298,신영증권,20230907,
KOSPI,00415628,세진중공업,075580,주식등의대량보유상황보고서(일반),20230907000302,윤지원,20230907,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20230907000317,신영증권,20230907,
KOSPI,00828497,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20230907000319,국민연금공단,20230907,
KOSPI,01436628,이지스레지던스리츠,350520,사업보고서 (2023.06),20230907000322,이지스레지던스리츠,20230907,연
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230907000323,키움증권,20230907,
KOSPI,00120182,NH투자증권,005940,증권신고서(채무증권),20230907000326,NH투자증권,20230907,정
KOSPI,01350869,우리금융지주,316140,일괄신고추가서류,20230907000327,우리금융지주,20230907,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20230907000328,키움증권,20230907,
KOSPI,00296290,키움증권,039490,일괄신고추가서류,20230907000330,키움증권,20230907,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20230907000331,키움증권,20230907,
KOSPI,01350869,우리금융지주,316140,투자설명서(일괄신고),20230907000333,우리금융지주,20230907,
KOSPI,00117212,두산,000150,임원ㆍ주요주주특정증권등소유상황보고서,20230907000334,국민연금공단,20230907,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20230907000338,키움증권,20230907,
KOSPI,00828497,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20230907000341,국민연금공단,20230907,
KOSPI,00244455,케이티앤지,033780,[발행조건확정]증권신고서(채무증권),20230907000342,케이티앤지,20230907,정
KOSPI,00102858,고려아연,010130,주식등의대량보유상황보고서(일반),20230907000355,최창걸,20230907,
KOSPI,00102858,고려아연,010130,임원ㆍ주요주주특정증권등소유상황보고서,20230907000361,최윤범,20230907,
KOSPI,00148984,시알홀딩스,000480,증권신고서(지분증권),20230907000377,시알홀딩스,20230907,정
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20230907000386,키움증권,20230907,
KOSPI,00480367,SK오션플랜트,100090,최대주주등소유주식변동신고서,20230907800139,SK오션플랜트,20230907,유
KOSPI,00631518,SK이노베이션,096770,유상증자신주발행가액(안내공시),20230907800143,SK이노베이션,20230907,유
KOSPI,00362441,현대오토에버,307950,기업설명회(IR)개최(안내공시),20230907800147,현대오토에버,20230907,유
KOSPI,01390344,HD현대중공업,329180,단일판매ㆍ공급계약체결,20230907800149,HD현대중공업,20230907,유
KOSPI,00181712,SK,034730,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항),20230907800150,SK,20230907,유
KOSPI,00362441,현대오토에버,307950,기업설명회(IR)개최(안내공시),20230907800151,현대오토에버,20230907,유
KOSPI,01390344,HD현대중공업,329180,단일판매ㆍ공급계약체결,20230907800152,HD현대중공업,20230907,유
KOSPI,00164830,HD한국조선해양,009540,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20230907800153,HD한국조선해양,20230907,유
KOSPI,00164830,HD한국조선해양,009540,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20230907800155,HD한국조선해양,20230907,유
KOSPI,01524093,DL이앤씨,375500,단일판매ㆍ공급계약체결,20230907800158,DL이앤씨,20230907,유정
KOSPI,00188089,한섬,020000,기업설명회(IR)개최(안내공시),20230907800159,한섬,20230907,유
KOSPI,00109693,DL,000210,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20230907800163,DL,20230907,유정
KOSPI,00108241,농심,004370,최대주주등소유주식변동신고서,20230907800168,농심,20230907,유
KOSPI,00163716,한창,005110,임시주주총회결과,20230907800176,한창,20230907,유
KOSPI,00163716,한창,005110,대표이사(대표집행임원)변경(안내공시),20230907800178,한창,20230907,유
KOSPI,00154462,아모레퍼시픽홀딩스,002790,최대주주등소유주식변동신고서,20230907800188,아모레퍼시픽홀딩스,20230907,유
KOSPI,00178754,동아지질,028100,[기재정정]단일판매ㆍ공급계약체결,20230907800199,동아지질,20230907,유정
KOSPI,00939331,한국콜마,161890,투자판단관련주요경영사항(특허권 취득),20230907800201,한국콜마,20230907,유
KOSPI,00203290,콜마홀딩스,024720,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),20230907800204,콜마홀딩스,20230907,유
KOSPI,00104856,삼성증권,016360,최대주주등소유주식변동신고서,20230907800207,삼성증권,20230907,유
KOSPI,01721809,현대그린푸드,453340,기업설명회(IR)개최(안내공시),20230907800211,현대그린푸드,20230907,유
KOSPI,00105280,현대지에프홀딩스,005440,기업설명회(IR)개최(안내공시),20230907800212,현대지에프홀딩스,20230907,유
KOSPI,00126566,한화에어로스페이스,012450,타인에대한채무보증결정,20230907800237,한화에어로스페이스,20230907,유
KOSPI,00126566,한화에어로스페이스,012450,타법인주식및출자증권취득결정,20230907800239,한화에어로스페이스,20230907,유정
KOSPI,00162461,한화솔루션,009830,타인에대한채무보증결정,20230907800243,한화솔루션,20230907,유
KOSPI,01765265,동국제강,460860,타인에대한채무보증결정,20230907800250,동국제강,20230907,유
KOSPI,01622720,KB스타리츠,432320,매출액또는손익구조30%(대규모법인은15%)이상변경,20230907800263,KB스타리츠,20230907,유정
KOSPI,00102432,계룡건설산업,013580,[기재정정]단일판매ㆍ공급계약체결,20230907800318,계룡건설산업,20230907,유정
KOSPI,01032486,두산밥캣,241560,기업설명회(IR)개최(안내공시),20230907800321,두산밥캣,20230907,유
KOSPI,00231363,LG유플러스,032640,기업설명회(IR)개최(안내공시),20230907800323,LG유플러스,20230907,유
KOSPI,01436558,신한서부티엔디리츠,404990,[기재정정]유형자산취득결정(종속회사의주요경영사항),20230907800325,신한서부티엔디리츠,20230907,유정
KOSPI,01032486,두산밥캣,241560,기업설명회(IR)개최(안내공시),20230907800328,두산밥캣,20230907,유
KOSPI,00360595,현대글로비스,086280,기업설명회(IR)개최(안내공시),20230907800341,현대글로비스,20230907,유
KOSPI,00165583,E1,017940,단일판매ㆍ공급계약체결,20230907800345,E1,20230907,유
KOSPI,00126478,삼성중공업,010140,최대주주등소유주식변동신고서,20230907800348,삼성중공업,20230907,유
KOSPI,00140177,GS리테일,007070,기업설명회(IR)개최(안내공시),20230907800354,GS리테일,20230907,유
KOSPI,00125576,체시스,033250,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),20230907800355,체시스,20230907,유
KOSPI,00155124,평화홀딩스,010770,타인에대한채무보증결정,20230907800362,평화홀딩스,20230907,유
KOSPI,01316254,HS효성첨단소재,298050,타인에대한채무보증결정,20230907800373,HS효성첨단소재,20230907,유
KOSPI,00119140,핸즈코퍼레이션,143210,[기재정정]타인에대한담보제공결정,20230907800375,핸즈코퍼레이션,20230907,유
KOSPI,00117601,유안타증권,003470,최대주주등소유주식변동신고서,20230907800466,유안타증권,20230907,유
KOSPI,01436628,이지스레지던스리츠,350520,감사보고서제출,20230907800472,이지스레지던스리츠,20230907,유
KOSPI,00164788,현대모비스,012330,기업설명회(IR)개최(안내공시),20230907800541,현대모비스,20230907,유
KOSPI,01524093,DL이앤씨,375500,단일판매ㆍ공급계약체결,20230907800543,DL이앤씨,20230907,유정
KOSPI,00109693,DL,000210,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20230907800548,DL,20230907,유정
KOSPI,00134723,페이퍼코리아,001020,유상증자또는주식관련사채등의청약결과(자율공시),20230907800555,페이퍼코리아,20230907,유
KOSPI,00178754,동아지질,028100,불성실공시법인지정예고,20230907800559,유가증권시장본부,20230907,유
KOSPI,00131054,유진증권,001200,증권발행실적보고서,20230908000010,유진증권,20230908,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20230908000020,유안타증권,20230908,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20230908000033,키움증권,20230908,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20230908000036,키움증권,20230908,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20230908000040,교보증권,20230908,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20230908000042,키움증권,20230908,
KOSPI,00679314,동성케미컬,102260,임원ㆍ주요주주특정증권등소유상황보고서,20230908000044,백진우,20230908,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230908000046,DB증권,20230908,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20230908000047,DB증권,20230908,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(기타파생결합사채),20230908000050,현대차증권,20230908,
KOSPI,00878696,에스케이바이오팜,326030,임원ㆍ주요주주특정증권등소유상황보고서,20230908000051,정구민,20230908,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(기타파생결합사채),20230908000059,교보증권,20230908,
KOSPI,00105101,INVENI,015360,주식등의대량보유상황보고서(일반),20230908000063,구자은,20230908,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230908000067,삼성증권,20230908,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20230908000079,키움증권,20230908,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20230908000084,교보증권,20230908,
KOSPI,00120872,만호제강,001080,[기재정정]의결권대리행사권유참고서류,20230908000090,엠케이에셋,20230908,정
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20230908000098,교보증권,20230908,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20230908000103,현대차증권,20230908,
KOSPI,00113058,한화생명,088350,임원ㆍ주요주주특정증권등소유상황보고서,20230908000106,김수영,20230908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20230908000117,미래에셋증권,20230908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20230908000118,미래에셋증권,20230908,
KOSPI,00256955,테이팩스,055490,임원ㆍ주요주주특정증권등소유상황보고서,20230908000122,김상구,20230908,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20230908000127,삼성증권,20230908,
KOSPI,00161383,한미반도체,042700,임원ㆍ주요주주특정증권등소유상황보고서,20230908000131,곽동신,20230908,
KOSPI,00126292,삼성카드,029780,증권발행실적보고서,20230908000133,삼성카드,20230908,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20230908000136,교보증권,20230908,
KOSPI,01770203,조선내화,462520,공개매수신고서,20230908000147,시알홀딩스,20230908,정
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20230908000149,미래에셋증권,20230908,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합증권-주가연계증권),20230908000150,교보증권,20230908,
KOSPI,01770203,조선내화,462520,공개매수설명서,20230908000151,시알홀딩스,20230908,정
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20230908000152,유안타증권,20230908,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20230908000153,교보증권,20230908,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20230908000154,유안타증권,20230908,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20230908000157,미래에셋증권,20230908,
KOSPI,00398701,엘앤에프,066970,주식등의대량보유상황보고서(일반),20230908000161,새로닉스,20230908,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20230908000163,미래에셋증권,20230908,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20230908000168,미래에셋증권,20230908,
KOSPI,01669226,한화리츠,451800,주식등의대량보유상황보고서(일반),20230908000171,미래에셋자산운용,20230908,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20230908000181,DB증권,20230908,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20230908000184,DB증권,20230908,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20230908000187,유안타증권,20230908,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20230908000188,교보증권,20230908,
KOSPI,01480780,NH올원리츠,400760,주식등의대량보유상황보고서(약식),20230908000195,이지스자산운용,20230908,
KOSPI,01437186,ESR켄달스퀘어리츠,365550,주식등의대량보유상황보고서(약식),20230908000199,이지스자산운용,20230908,
KOSPI,01436558,신한서부티엔디리츠,404990,주식등의대량보유상황보고서(약식),20230908000203,이지스자산운용,20230908,
KOSPI,01430475,코람코라이프인프라리츠,357120,주식등의대량보유상황보고서(약식),20230908000209,이지스자산운용,20230908,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20230908000213,유안타증권,20230908,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20230908000220,유안타증권,20230908,
KOSPI,00684714,풍산,103140,임원ㆍ주요주주특정증권등소유상황보고서,20230908000221,황세영,20230908,
KOSPI,00159698,지역난방공사,071320,[발행조건확정]증권신고서(채무증권),20230908000224,지역난방공사,20230908,
