corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00413046,셀트리온,068270,투자판단관련주요경영사항(CT-P43(스텔라라 바이오시밀러) 임상 3상 결과 발표),20220907800213,셀트리온,20220907,유
KOSPI,00159209,한전기술,052690,[기재정정]주주총회소집결의,20220907800220,한전기술,20220907,유
KOSPI,01524093,DL이앤씨,375500,단일판매ㆍ공급계약체결,20220907800224,DL이앤씨,20220907,유정
KOSPI,00162461,한화솔루션,009830,타법인주식및출자증권취득결정(자율공시),20220907800227,한화솔루션,20220907,유정
KOSPI,00109693,DL,000210,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220907800230,DL,20220907,유정
KOSPI,00168331,온타이드,005320,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20220907800242,온타이드,20220907,유
KOSPI,00162461,한화솔루션,009830,주주총회소집결의,20220907800244,한화솔루션,20220907,유정
KOSPI,01276594,신한알파리츠,293940,기타경영사항(자율공시),20220907800275,신한알파리츠,20220907,유
KOSPI,00155531,풍산홀딩스,005810,주요사항보고서(회사분할결정)(자회사의 주요경영사항),20220907800281,풍산홀딩스,20220907,유정
KOSPI,00684714,풍산,103140,주주총회소집결의,20220907800299,풍산,20220907,유정
KOSPI,00309503,한국항공우주,047810,기업설명회(IR)개최(안내공시),20220907800310,한국항공우주,20220907,유
KOSPI,01436558,신한서부티엔디리츠,404990,주주총회소집결의,20220907800312,신한서부티엔디리츠,20220907,유
KOSPI,01510489,프레스티지바이오파마,950210,투자판단관련주요경영사항(특허권 취득),20220907800321,프레스티지바이오파마,20220907,유정
KOSPI,00122694,범양건영,002410,[기재정정]단일판매ㆍ공급계약체결,20220907800335,범양건영,20220907,유정
KOSPI,00162461,한화솔루션,009830,[기재정정]장래사업ㆍ경영계획(공정공시),20220907800337,한화솔루션,20220907,유
KOSPI,00260383,대한유화,006650,생산중단,20220907800344,대한유화,20220907,유정
KOSPI,01032486,두산밥캣,241560,기업설명회(IR)개최(안내공시),20220907800351,두산밥캣,20220907,유
KOSPI,01350869,우리금융지주,316140,상각형조건부자본증권발행결정(자회사의 주요경영사항),20220907800356,우리금융지주,20220907,유정
KOSPI,00126308,삼성E&A,028050,[기재정정]단일판매ㆍ공급계약체결,20220907800374,삼성E&A,20220907,유정
KOSPI,00684714,풍산,103140,기업설명회(IR)개최(안내공시),20220907800381,풍산,20220907,유
KOSPI,01535150,SK리츠,395400,감사보고서제출,20220907800395,SK리츠,20220907,유
KOSPI,00102618,계양전기,012200,횡령ㆍ배임사실확인,20220907800396,계양전기,20220907,유
KOSPI,00128980,삼호개발,010960,[기재정정]단일판매ㆍ공급계약체결,20220907800401,삼호개발,20220907,유정
KOSPI,00108746,DKME,015590,[기재정정]단일판매ㆍ공급계약체결,20220907800402,DKME,20220907,유
KOSPI,01436558,신한서부티엔디리츠,404990,감사보고서제출,20220907800404,신한서부티엔디리츠,20220907,유
KOSPI,00190321,케이티,030200,타법인주식및출자증권취득결정,20220907800412,케이티,20220907,유
KOSPI,01436628,이지스레지던스리츠,350520,부동산투자회사금전배당결정,20220907800417,이지스레지던스리츠,20220907,유
KOSPI,00126478,삼성중공업,010140,최대주주등소유주식변동신고서,20220907800420,삼성중공업,20220907,유
KOSPI,01436628,이지스레지던스리츠,350520,주주총회소집결의,20220907800421,이지스레지던스리츠,20220907,유
KOSPI,00190321,케이티,030200,타법인주식및출자증권취득결정(자율공시),20220907800427,케이티,20220907,유
KOSPI,00162063,한신공영,004960,타인에대한채무보증결정,20220907800428,한신공영,20220907,유
KOSPI,00164788,현대모비스,012330,타법인주식및출자증권취득결정(자율공시),20220907800431,현대모비스,20220907,유
KOSPI,00164742,현대자동차,005380,타법인주식및출자증권취득결정(자율공시),20220907800435,현대자동차,20220907,유
KOSPI,00106395,금호전기,001210,최대주주등소유주식변동신고서,20220907800437,금호전기,20220907,유
KOSPI,00164788,현대모비스,012330,주식소각결정,20220907800460,현대모비스,20220907,유
KOSPI,00160205,한국내화,010040,최대주주등소유주식변동신고서,20220907800464,한국내화,20220907,유
KOSPI,00453488,다이나믹디자인,145210,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20220907800478,다이나믹디자인,20220907,유
KOSPI,00129420,까뮤이앤씨,013700,[기재정정]단일판매ㆍ공급계약체결,20220907800486,까뮤이앤씨,20220907,유정
KOSPI,00258801,카카오,035720,기업설명회(IR)개최(안내공시),20220907800492,카카오,20220907,유
KOSPI,00453488,다이나믹디자인,145210,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20220907800499,다이나믹디자인,20220907,유
KOSPI,00453488,다이나믹디자인,145210,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20220907800508,다이나믹디자인,20220907,유
KOSPI,01316245,효성중공업,298040,단일판매ㆍ공급계약체결,20220907800510,효성중공업,20220907,유
KOSPI,00149655,삼성물산,028260,[기재정정]단일판매ㆍ공급계약체결,20220907800511,삼성물산,20220907,유
KOSPI,01316254,HS효성첨단소재,298050,타인에대한채무보증결정,20220907800513,HS효성첨단소재,20220907,유
KOSPI,00178754,동아지질,028100,[기재정정]단일판매ㆍ공급계약체결,20220907800514,동아지질,20220907,유정
KOSPI,00573579,평화산업,090080,금전대여결정,20220907800515,평화산업,20220907,유
KOSPI,00155124,평화홀딩스,010770,금전대여결정(자회사의 주요경영사항),20220907800516,평화홀딩스,20220907,유
KOSPI,00147860,에스엠벡셀,010580,기타시장안내(유가증권시장 기업심사위원회 심의결과 및 상장유지 결정 안내),20220907800518,유가증권시장본부,20220907,유
KOSPI,00117188,효성,004800,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220907800519,효성,20220907,유
KOSPI,01386916,SK아이이테크놀로지,361610,유상증자결정(종속회사의주요경영사항),20220907800523,SK아이이테크놀로지,20220907,유
KOSPI,00162461,한화솔루션,009830,타법인주식및출자증권취득결정,20220907800527,한화솔루션,20220907,유
KOSPI,00162461,한화솔루션,009830,타법인주식및출자증권처분결정,20220907800530,한화솔루션,20220907,유정
KOSPI,00162461,한화솔루션,009830,타법인주식및출자증권취득결정,20220907800531,한화솔루션,20220907,유정
KOSPI,00162461,한화솔루션,009830,타법인주식및출자증권처분결정,20220907800532,한화솔루션,20220907,유
KOSPI,00162461,한화솔루션,009830,유상증자결정(종속회사의주요경영사항),20220907800535,한화솔루션,20220907,유정
KOSPI,00162461,한화솔루션,009830,감자결정(종속회사의주요경영사항),20220907800538,한화솔루션,20220907,유
KOSPI,00133858,세방전지,004490,최대주주등소유주식변동신고서,20220907800549,세방전지,20220907,유
KOSPI,00147860,에스엠벡셀,010580,기타경영사항(자율공시),20220907800550,에스엠벡셀,20220907,유
KOSPI,00128555,삼천리,004690,최대주주등소유주식변동신고서,20220907800551,삼천리,20220907,유
KOSPI,00956930,동아에스티,170900,최대주주등소유주식변동신고서,20220907800553,동아에스티,20220907,유
KOSPI,01510489,프레스티지바이오파마,950210,주주총회소집결의,20220907800554,프레스티지바이오파마,20220907,유
KOSPI,01436628,이지스레지던스리츠,350520,감사보고서제출,20220907800570,이지스레지던스리츠,20220907,유
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220908000002,교보증권,20220908,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20220908000040,유안타증권,20220908,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220908000051,미래에셋증권,20220908,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20220908000060,미래에셋증권,20220908,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220908000070,NH투자증권,20220908,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220908000086,NH투자증권,20220908,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220908000090,NH투자증권,20220908,
KOSPI,00106669,세아베스틸지주,001430,자기주식처분결과보고서,20220908000091,세아베스틸지주,20220908,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20220908000125,미래에셋증권,20220908,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(기타파생결합사채),20220908000127,미래에셋증권,20220908,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220908000130,삼성증권,20220908,
KOSPI,00679314,동성케미컬,102260,임원ㆍ주요주주특정증권등소유상황보고서,20220908000132,백진우,20220908,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(기타파생결합사채),20220908000133,한화투자증권,20220908,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220908000134,교보증권,20220908,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20220908000137,미래에셋증권,20220908,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20220908000140,교보증권,20220908,
KOSPI,01394377,이지스밸류플러스리츠,334890,주식등의대량보유상황보고서(약식),20220908000142,이지스자산운용,20220908,
KOSPI,00679314,동성케미컬,102260,임원ㆍ주요주주특정증권등소유상황보고서,20220908000149,디에스티아이,20220908,
KOSPI,01436628,이지스레지던스리츠,350520,주주총회소집공고,20220908000154,이지스레지던스리츠,20220908,정
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20220908000157,삼성증권,20220908,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20220908000165,미래에셋증권,20220908,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20220908000167,삼성증권,20220908,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20220908000177,미래에셋증권,20220908,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20220908000181,미래에셋증권,20220908,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20220908000187,한화투자증권,20220908,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220908000191,교보증권,20220908,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220908000195,교보증권,20220908,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20220908000198,미래에셋증권,20220908,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20220908000210,교보증권,20220908,
KOSPI,00137997,현대차증권,001500,[기재정정]일괄신고추가서류(기타파생결합사채),20220908000211,현대차증권,20220908,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20220908000213,미래에셋증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000220,미래에셋증권,20220908,
KOSPI,00428729,대호에이엘,069460,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20220908000226,대호에이엘,20220908,
KOSPI,00182696,대한조선,439260,전환사채발행결정,20220908000228,대한조선,20220908,공
KOSPI,00106368,금호석유화학,011780,임원ㆍ주요주주특정증권등소유상황보고서,20220908000231,황이석,20220908,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20220908000234,박미주,20220908,
KOSPI,00162461,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20220908000243,장세영,20220908,
KOSPI,00190321,케이티,030200,자기주식처분결과보고서,20220908000271,케이티,20220908,
KOSPI,00164788,현대모비스,012330,자기주식처분결과보고서,20220908000272,현대모비스,20220908,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20220908000275,삼성증권,20220908,
KOSPI,00105101,INVENI,015360,주식등의대량보유상황보고서(일반),20220908000277,구자은,20220908,
KOSPI,00164742,현대자동차,005380,자기주식처분결과보고서,20220908000281,현대자동차,20220908,
KOSPI,00525934,LX세미콘,108320,주주총회소집공고,20220908000286,LX세미콘,20220908,
KOSPI,00122551,백산,035150,임원ㆍ주요주주특정증권등소유상황보고서,20220908000287,김한준,20220908,
KOSPI,00525934,LX세미콘,108320,의결권대리행사권유참고서류,20220908000289,LX세미콘,20220908,
KOSPI,00122551,백산,035150,주식등의대량보유상황보고서(일반),20220908000293,김한준,20220908,
KOSPI,00137997,현대차증권,001500,[기재정정]투자설명서(일괄신고),20220908000305,현대차증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000315,미래에셋증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000316,미래에셋증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000322,미래에셋증권,20220908,
KOSPI,00706715,미원홀딩스,107590,임원ㆍ주요주주특정증권등소유상황보고서,20220908000323,김정돈,20220908,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220908000326,교보증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000328,미래에셋증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000334,미래에셋증권,20220908,
KOSPI,00146454,일양약품,007570,주요사항보고서(자기주식취득신탁계약해지결정),20220908000335,일양약품,20220908,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20220908000336,한화투자증권,20220908,
KOSPI,00113058,한화생명,088350,임원ㆍ주요주주특정증권등소유상황보고서,20220908000339,정영호,20220908,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20220908000345,신영증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000347,미래에셋증권,20220908,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20220908000352,대신증권,20220908,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20220908000353,한화투자증권,20220908,
KOSPI,01436628,이지스레지던스리츠,350520,의결권대리행사권유참고서류,20220908000355,이지스레지던스리츠,20220908,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20220908000357,DB증권,20220908,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20220908000359,DB증권,20220908,
KOSPI,01436628,이지스레지던스리츠,350520,[기재정정]주주총회소집공고,20220908000364,이지스레지던스리츠,20220908,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220908000366,교보증권,20220908,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220908000368,교보증권,20220908,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220908000369,교보증권,20220908,
KOSPI,00131054,유진증권,001200,증권발행실적보고서,20220908000373,유진증권,20220908,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220908000389,미래에셋증권,20220908,
KOSPI,00148610,한화투자증권,003530,[기재정정]증권신고서(채무증권),20220908000392,한화투자증권,20220908,정
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20220908000396,NH투자증권,20220908,
KOSPI,00136864,신원,009270,[기재정정]주요사항보고서(전환사채권발행결정),20220908000402,신원,20220908,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20220908000406,NH투자증권,20220908,
KOSPI,00131054,유진증권,001200,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220908000408,유진증권,20220908,
KOSPI,01430475,코람코라이프인프라리츠,357120,임원ㆍ주요주주특정증권등소유상황보고서,20220908000410,미래에셋자산운용,20220908,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20220908000413,신영증권,20220908,
KOSPI,01437292,미래에셋맵스리츠,357250,임원ㆍ주요주주특정증권등소유상황보고서,20220908000415,미래에셋자산운용,20220908,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20220908000418,유안타증권,20220908,
KOSPI,01363818,롯데리츠,330590,주주총회소집공고,20220908000420,롯데리츠,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]사업보고서,20220908000421,진원생명과학,20220908,
KOSPI,00131850,SK증권,001510,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220908000422,SK증권,20220908,
KOSPI,00160588,한화,000880,주주총회소집공고,20220908000423,한화,20220908,정
KOSPI,00118521,진원생명과학,011000,[기재정정]사업보고서 (2006.12),20220908000425,진원생명과학,20220908,
KOSPI,01363818,롯데리츠,330590,의결권대리행사권유참고서류,20220908000428,롯데리츠,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]사업보고서 (2007.12),20220908000430,진원생명과학,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]사업보고서 (2008.12),20220908000432,진원생명과학,20220908,
KOSPI,00148610,한화투자증권,003530,[발행조건확정]증권신고서(채무증권),20220908000435,한화투자증권,20220908,정
KOSPI,00118521,진원생명과학,011000,[기재정정]사업보고서 (2009.12),20220908000436,진원생명과학,20220908,연
KOSPI,00118521,진원생명과학,011000,[기재정정]분기보고서 (2008.03),20220908000440,진원생명과학,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]반기보고서 (2008.06),20220908000442,진원생명과학,20220908,
KOSPI,00131850,SK증권,001510,투자설명서(일괄신고),20220908000443,SK증권,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]분기보고서 (2008.09),20220908000444,진원생명과학,20220908,
KOSPI,01133217,카카오뱅크,323410,주식등의대량보유상황보고서(약식),20220908000448,국민은행,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]분기보고서 (2009.03),20220908000449,진원생명과학,20220908,
KOSPI,00131054,유진증권,001200,투자설명서(일괄신고),20220908000450,유진증권,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]반기보고서 (2009.06),20220908000455,진원생명과학,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]분기보고서 (2009.09),20220908000456,진원생명과학,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]분기보고서 (2022.03),20220908000458,진원생명과학,20220908,
KOSPI,00113058,한화생명,088350,임원ㆍ주요주주특정증권등소유상황보고서,20220908000459,여치경,20220908,
KOSPI,00118521,진원생명과학,011000,[기재정정]반기보고서 (2022.06),20220908000460,진원생명과학,20220908,
KOSPI,00181712,SK,034730,[기재정정]증권신고서(채무증권),20220908000465,SK,20220908,정
KOSPI,00181712,SK,034730,[발행조건확정]증권신고서(채무증권),20220908000469,SK,20220908,정
KOSPI,00120872,만호제강,001080,주주총회소집공고,20220908000472,만호제강,20220908,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20220908000485,NH투자증권,20220908,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20220908000487,NH투자증권,20220908,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20220908000490,한화투자증권,20220908,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20220908000501,NH투자증권,20220908,
KOSPI,00413046,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20220908000504,최세호,20220908,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20220908000508,한화투자증권,20220908,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20220908000517,한화투자증권,20220908,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20220908000521,NH투자증권,20220908,
KOSPI,00132868,우성머티리얼스,011300,[기재정정]의결권대리행사권유참고서류,20220908000550,김진성,20220908,정
KOSPI,00125576,체시스,033250,주주총회소집공고,20220908000554,체시스,20220908,정
KOSPI,00110893,대신증권,003540,주식등의대량보유상황보고서(일반),20220908000556,양홍석,20220908,
KOSPI,00101044,에이프로젠바이오로직스,003060,주식등의대량보유상황보고서(일반),20220908000558,에이프로젠,20220908,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(기타파생결합사채),20220908000568,교보증권,20220908,
KOSPI,00137997,현대차증권,001500,증권발행실적보고서,20220908000595,현대차증권,20220908,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20220908000596,교보증권,20220908,
KOSPI,00121543,무학,033920,주식등의대량보유상황보고서(약식),20220908000607,피델리티매니지먼트앤리서치컴퍼니엘엘씨,20220908,
KOSPI,00103592,광동제약,009290,주식등의대량보유상황보고서(약식),20220908000613,피델리티매니지먼트앤리서치컴퍼니엘엘씨,20220908,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20220908000615,한화투자증권,20220908,
KOSPI,00688996,KB금융,105560,임원ㆍ주요주주특정증권등소유상황보고서,20220908000623,조영서,20220908,
KOSPI,01319899,SK바이오사이언스,302440,투자판단관련주요경영사항(COVID-19 백신 스카이코비원 세계보건기구(WHO) 긴급사용목록(Emergency Use Listing) 등록서류 제출),20220908800001,SK바이오사이언스,20220908,유
KOSPI,00260408,팜스코,036580,단기차입금증가결정,20220908800090,팜스코,20220908,유
KOSPI,00679314,동성케미컬,102260,최대주주등소유주식변동신고서,20220908800112,동성케미컬,20220908,유
KOSPI,00413523,한미글로벌,053690,단일판매ㆍ공급계약체결,20220908800116,한미글로벌,20220908,유정
KOSPI,00260408,팜스코,036580,단기차입금증가결정,20220908800134,팜스코,20220908,유
KOSPI,00428729,대호에이엘,069460,최대주주등소유주식변동신고서,20220908800145,대호에이엘,20220908,유
KOSPI,00152880,코오롱글로벌,003070,[기재정정]단일판매ㆍ공급계약체결,20220908800153,코오롱글로벌,20220908,유정
KOSPI,00152862,코오롱,002020,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220908800155,코오롱,20220908,유정
KOSPI,00105101,INVENI,015360,최대주주등소유주식변동신고서,20220908800171,INVENI,20220908,유
KOSPI,00872984,이마트,139480,영업(잠정)실적(공정공시),20220908800172,이마트,20220908,유
KOSPI,00362441,현대오토에버,307950,기업설명회(IR)개최(안내공시),20220908800196,현대오토에버,20220908,유
KOSPI,00362441,현대오토에버,307950,기업설명회(IR)개최(안내공시),20220908800197,현대오토에버,20220908,유
KOSPI,00122551,백산,035150,최대주주등소유주식변동신고서,20220908800204,백산,20220908,유
KOSPI,00124504,포스코인터내셔널,047050,타인에대한채무보증결정,20220908800208,포스코인터내셔널,20220908,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서,20220908800209,미원홀딩스,20220908,유
KOSPI,00138516,아남전자,008700,타인에대한채무보증결정,20220908800249,아남전자,20220908,유
KOSPI,00453284,교촌에프앤비,339770,주주총회소집결의,20220908800255,교촌에프앤비,20220908,유
KOSPI,00112165,디아이씨,092200,타인에대한채무보증결정,20220908800263,디아이씨,20220908,유정
KOSPI,01480780,NH올원리츠,400760,감사보고서제출,20220908800268,NH올원리츠,20220908,유
KOSPI,00166272,화승코퍼레이션,013520,타인에대한채무보증결정,20220908800272,화승코퍼레이션,20220908,유
KOSPI,00123781,부국철강,026940,최대주주등소유주식변동신고서,20220908800275,부국철강,20220908,유
KOSPI,00166272,화승코퍼레이션,013520,타인에대한채무보증결정,20220908800278,화승코퍼레이션,20220908,유
KOSPI,01159233,솔루엠,248070,타인에대한채무보증결정,20220908800285,솔루엠,20220908,유
KOSPI,00145190,유화증권,003460,임시주주총회결과,20220908800306,유화증권,20220908,유
KOSPI,00145190,유화증권,003460,대표이사(대표집행임원)변경(안내공시),20220908800317,유화증권,20220908,유
KOSPI,00126955,삼양식품,003230,[기재정정]타법인주식및출자증권취득결정(자율공시),20220908800326,삼양식품,20220908,유
KOSPI,00126955,삼양식품,003230,[기재정정]유형자산처분결정(자율공시),20220908800331,삼양식품,20220908,유
KOSPI,00155531,풍산홀딩스,005810,최대주주등소유주식변동신고서,20220908800334,풍산홀딩스,20220908,유
KOSPI,00112165,디아이씨,092200,[기재정정]타인에대한채무보증결정,20220908800335,디아이씨,20220908,유
KOSPI,00103662,광명전기,017040,[기재정정]단일판매ㆍ공급계약체결,20220908800359,광명전기,20220908,유정
KOSPI,00136776,차AI헬스케어,025620,투자판단관련주요경영사항,20220908800361,차AI헬스케어,20220908,유정
KOSPI,00684714,풍산,103140,최대주주등소유주식변동신고서,20220908800362,풍산,20220908,유
KOSPI,00190321,케이티,030200,최대주주등소유주식변동신고서,20220908800364,케이티,20220908,유
KOSPI,00126380,삼성전자,005930,최대주주등소유주식변동신고서,20220908800372,삼성전자,20220908,유
KOSPI,00125576,체시스,033250,주주총회소집결의,20220908800441,체시스,20220908,유
KOSPI,01316245,효성중공업,298040,[기재정정]단일판매ㆍ공급계약체결,20220908800466,효성중공업,20220908,유
KOSPI,00303873,CJ CGV,079160,타인에대한채무보증결정,20220908800473,CJ CGV,20220908,유
KOSPI,00117188,효성,004800,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220908800486,효성,20220908,유
KOSPI,00102432,계룡건설산업,013580,[기재정정]단일판매ㆍ공급계약체결,20220908800490,계룡건설산업,20220908,유정
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220913000005,교보증권,20220913,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(기타파생결합사채),20220913000008,한화투자증권,20220913,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20220913000013,한화투자증권,20220913,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220913000019,교보증권,20220913,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20220913000027,유안타증권,20220913,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20220913000029,유안타증권,20220913,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220913000043,교보증권,20220913,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20220913000054,교보증권,20220913,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20220913000057,키움증권,20220913,
KOSPI,00415646,드림텍,192650,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),20220913000066,드림텍,20220913,
KOSPI,00130684,서울도시가스,017390,주식등의대량보유상황보고서(일반),20220913000071,김영민,20220913,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20220913000081,키움증권,20220913,
KOSPI,00159023,SK텔레콤,017670,임원ㆍ주요주주특정증권등소유상황보고서,20220913000089,염성진,20220913,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20220913000092,키움증권,20220913,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20220913000093,유안타증권,20220913,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20220913000095,키움증권,20220913,
KOSPI,00148832,제주은행,006220,[기재정정]증권신고서(채무증권),20220913000104,제주은행,20220913,정
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20220913000110,유안타증권,20220913,
KOSPI,00131054,유진증권,001200,일괄신고추가서류(파생결합증권-주가연계증권),20220913000113,유진증권,20220913,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20220913000117,키움증권,20220913,
KOSPI,00148832,제주은행,006220,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),20220913000120,제주은행,20220913,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220913000122,미래에셋증권,20220913,
KOSPI,01032413,해성디에스,195870,임원ㆍ주요주주특정증권등소유상황보고서,20220913000128,김준현,20220913,
KOSPI,00131054,유진증권,001200,투자설명서(일괄신고),20220913000136,유진증권,20220913,
KOSPI,00148832,제주은행,006220,[발행조건확정]증권신고서(채무증권),20220913000142,제주은행,20220913,정
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220913000145,미래에셋증권,20220913,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220913000147,미래에셋증권,20220913,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220913000151,미래에셋증권,20220913,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20220913000166,미래에셋증권,20220913,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220913000169,유안타증권,20220913,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20220913000170,신영증권,20220913,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20220913000172,신영증권,20220913,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20220913000173,신영증권,20220913,
